"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022832742033378783,-0.002612681572835274,-0.0026489040839882657,-0.0029100620808254316,-0.0019938337794878735,-0.002013111999140835,-0.002489136620822806,-0.0024969417530695424,-0.002619248352845907,-0.002691439386260631,-0.0026057150499656178,-0.0025611994324783076,-0.002498286138190954,-0.002471190547396015,-0.002330972371428664,-0.0026167992130469936,-0.00303119532193046,-0.0021222652866847162,-0.003010067215744652,-0.002956478753951351,-0.0029379677255325235,-0.002900117720665484,-0.002932249769542147,-0.0027985209779003944,-0.0026499849896694295,-0.0027355687526216615,-0.002937671224933525,-0.002708717395544392,-0.0029421392931889404,-0.0024044212715576465,-0.002623152487274343,-0.002966390514414245,-0.0022933802484008743,-0.0028561556629269048,-0.002637135563899524,-0.0027538978332683215,-0.003017825300228345,-0.0024064832175638624,-0.0016722875771736033,-0.0022315871321843582,-0.0030140856722406556,-0.003049292089950162
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013827786050473088,-0.0018190297827672538,-0.001411422512555206,-0.0012560855555537776,-0.0022011636209533663,-0.0016708204009396634,-0.0019734556876447387,-0.002173313544250406,-0.001745588101256352,-0.002047510943540191,-0.0012191105476887663,-0.0019467794881419566,-0.0013727111723065958,-0.0015474785590294392,-0.0017233568750474077,-0.002070354559675255,-0.0016056290944399016,-0.002093170068258862,-0.0019375371861694536,-0.0013642491737878093,-0.002159313419575089,-0.001576011995694366,-0.002290802905592624,-0.0019279190804224015,-0.0017836515399285745,-0.002057509654573233,-0.0018138935145570008,-0.0017123980354519174,-0.0015913975490936469,-0.0020422413028964997,-0.0020518687956325053,-0.00045657300610812767,-0.001709742883873267,-0.0016124184459240958,-0.0018114365780174187,-0.0015890645317376793,-0.0016430595932894003,-0.0014898584444751552,-0.0013822073986240226,-0.0022028859872648934,-0.001548049228356544
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026320847499360198,-0.002110488622652773,-0.0019482809335572267,-0.0023254893864647227,-0.0024315884731089333,-0.0019548343997057654,-0.0022804240186847023,-0.002955579915749447,-0.002629451864275209,-0.0024857545535978973,-0.0024209804550635204,-0.001838033488608276,-0.002310769160926968,-0.002176694850678958,-0.0025596784371326674,-0.0022536706923265873,-0.002476814132666737,-0.002684181690404695,-0.0025919375820142956,-0.0026946223697718844,-0.002467178437033647,-0.0028935098860983772,-0.0026816519915381525,-0.002521743024539506,-0.002611293501075839,-0.0021843092737426242,-0.00269270844978317,-0.002221880627879755,-0.002549233676052225,-0.002430291098714853,-0.0007924856976526661,-0.0025045352794079616,-0.0022408483834402103,-0.002374933397053199,-0.0024711402550112536,-0.0019026295211638843,-0.0014039711522569813,-0.002197920608019801,-0.0023362201334352663,-0.0023675601318711064
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000778411269381287,-0.0008653794049841171,-0.0007811588362780664,-0.0009573307915038036,-0.0009670089095717048,-0.0009194295276571697,-0.0009220448517036383,-0.0008735703616795642,-0.0008938326425949194,-0.0011916556064288403,-0.0007447344115163423,-0.0005021497536258445,-0.0009007587236194427,-0.0012288426644781047,-0.0006292856537066214,-0.0012409860834844257,-0.001488532507726955,-0.0012043381219605115,-0.001218568416823511,-0.0007045027790690094,-0.0012144837865917207,-0.0011661506646484597,-0.0010526470950919461,-0.0017174084279770263,-0.0011182839604168867,-0.0011419859995882161,-0.0008107623150879819,-0.0012252817514547133,-0.0012088837049095268,-0.000666022525271413,-0.0010979358767085946,-0.0006394263373094538,-0.0015750242443458668,-0.0010236829557643608,-0.0006456916764650277,-0.00018815047051605455,-0.0006948978829053097,-0.0011716188339199593,-0.0011071612325595393
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002728942519712047,-0.002740352573648945,-0.0018600971842156681,-0.0017973282723498217,-0.0017106367184352611,-0.002721641880443235,-0.002736704047431288,-0.0021196370766472473,-0.0010168875479963533,-0.0010586210755418033,-0.0014114208237005251,-0.00285426485569696,-0.0028637398581849807,-0.0015632712077345626,-0.0022311493363423697,-0.002495761634527699,-0.0021634324126887,-0.002345266158831746,-0.0025828930702156178,-0.0031067637630613656,-0.0024909414342505856,-0.0019131777979260719,-0.0019626181420185156,-0.0023047613165647477,-0.0023728168658601434,-0.0012969231165650833,-0.002736293365437611,-0.001957261483488741,-0.0008098098602251433,-0.0012658913706758894,-0.0011785259092928371,-0.002099437371932488,-0.001990386605927611,-0.002235143173747311,-0.0008743429650561451,-0.0016835605144507203,-0.0027655477573598564,-0.003285809321813203
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017628313212823341,-0.0017233979337820816,-0.001517348213202004,-0.0015210099246996704,-0.0018897166693818482,-0.0017846767445401808,-0.001685373994230635,-0.0017525146446943105,-0.00142937456302647,-0.0012576139407325531,-0.0014892591464504628,-0.001972089929204942,-0.0011295567264727549,-0.0020916121930491067,-0.0017664870282495502,-0.0019119286897881702,-0.0016301655355177283,-0.0015582855223012818,-0.0016248884352608845,-0.0015387935990247216,-0.0017480036176625957,-0.0017637001256479298,-0.0015437787445508801,-0.0017778245796477405,-0.0012591901646564015,-0.0015353907190514813,-0.0014151073107426396,-0.00048797689465412253,-0.0012209998505958366,-0.0017764311636201792,-0.001564151804804583,-0.0015556428735801616,-0.0016046419335128729,-0.001159112825916444,-0.0013308309688054999,-0.002243157428281277,-0.0018057378981298374
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013039848271539616,-0.0013470370852935376,-0.0023653852160985655,-0.0016041501858391869,-0.002174423608386336,-0.001745383194517384,-0.001267363813454392,-0.0012021885886833237,-0.0012909346873801835,-0.0015809367647308282,-0.001654743978234356,-0.0014416578575458083,-0.002583368628477527,-0.0023228276736449523,-0.001730229546076772,-0.001911902762042251,-0.0015946157581494269,-0.00244503198165393,-0.0018513018972134828,-0.0015771067821239286,-0.0025907047973580902,-0.0021549560736943535,-0.001648639025312841,-0.0014915718085680508,-0.0019096025017401371,-0.0017718829622861546,0.00015580640254878847,-0.001508730776795936,-0.0018886868072851594,-0.0018811460656237052,-0.0014806344454208371,-0.00116680668983808,-0.0009277436086164847,-0.0011697869713256962,-0.0021570042187490923,-0.0016821075805001134
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010626056780470572,-0.001593990334305908,-0.0012854190916101705,-0.001710800808696782,-0.0012518837001669278,-0.0010715626258076412,-0.001076303372024753,-0.0010060948516615639,-0.0010418142750908475,-0.0014657232035411917,-0.0006100079422213144,-0.0015468249140273124,-0.0018288941869332098,-0.0012800540456108307,-0.0015624506601726836,-0.001077349118175361,-0.0015028054006314855,-0.00144442819412849,-0.0010442309474481214,-0.0015786634016593814,-0.0012651554406353852,-0.0012584212071159186,-0.0010292356814059875,-0.001502567924802403,-0.001328680907826951,0.0006075908291054281,-0.0009314508550320142,-0.001205628885533934,-0.0015598081649414446,-0.0013313160903708685,-0.0006004926641959238,-0.0006301015749462853,-0.0010237320134348566,-0.0014246450618305199,-0.0012587964268045175
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000539018470138808,1.3224917055372337e-5,-0.0006534725315984121,0.00011332886467367108,0.0003746759476442769,0.00013065035171231515,-0.00011393216769975753,-2.0413615579328227e-5,-0.0002442570157710076,0.00026142118852190595,-0.0006804189926804584,-0.000572598711576805,0.0005300971991317071,-0.0007906020824372585,1.556811898266258e-5,-0.0010752642894079976,-0.0007375984324013687,-3.1710286179756094e-5,-0.0007325397612330815,-0.00035124033129200674,2.09911751614188e-5,-0.0001228111595224569,-0.000526197712929022,-6.0373117927541436e-5,0.00011689296206751199,-6.47619788359302e-5,-0.00013972856363798173,-0.00019350296139280596,-5.8811812711859246e-5,0.0005059919758907418,-0.00026369086605692866,0.0004982368002020952,-0.00045278606341807125,0.00025731818571315057
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046643072406261606,0.0005428505468946476,0.0006118269639653179,0.000807122349980973,0.0008944187786816118,0.0009804089390589431,0.0010127997311449664,0.0008820041899538428,0.0012075711929949357,0.0007136518280309174,0.0006909978363690213,0.00029753923574216145,0.0005696225697686096,0.0006912601229074576,0.000561033082558966,0.0006678595765983555,0.0007137734470454817,0.0006307005516335869,0.0009256737425663754,0.00044906518867822323,0.0008965523513881423,0.0007040469029674473,0.0007715127572200546,0.0014484074126076127,0.0004721188064790002,0.001060971993950414,0.0005314196602017925,0.0005439414651662233,0.0010457952238435986,0.0014003559115726262,0.0005013197168879805,3.8802173485371724e-5,0.0005353568425219387
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005270331065840354,-0.004709381755525708,-0.0043904714252221205,-0.00422310605044709,-0.004538950716719402,-0.004713339583771438,-0.0048322387081340895,-0.004242759415553714,-0.0052908371817496315,-0.004838321336194878,-0.004200459913057311,-0.005423318064433153,-0.005160289097580347,-0.005255513814796709,-0.00488328321323175,-0.004445286157874842,-0.0049018880717591065,-0.005387736847221898,-0.0047722024328667985,-0.004541846297982755,-0.004880268642931233,-0.004442107929744995,-0.003219736248635893,-0.004545803571091201,-0.0043262611248560115,-0.004612803134405603,-0.004460755058545108,-0.004126659997866476,-0.003178209265908194,-0.003821527960915544,-0.005387066639686445,-0.004531921374560372
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003931878906734761,-0.004012693754620733,-0.0040099178049842225,-0.003865375961873441,-0.0040160075322315195,-0.0042896319561449925,-0.0038032891666515815,-0.003968644270662328,-0.00414005243726859,-0.0042691092720144146,-0.004096038275571713,-0.004033767509258566,-0.004269758304162784,-0.004108651777404239,-0.003741259527781103,-0.004231729642482274,-0.003591386821567909,-0.004085384176614421,-0.003532028617304229,-0.003966694471090293,-0.004086346023217118,-0.003278898455778793,-0.003844007061148472,-0.004255229630216116,-0.004203203198497821,-0.00419195799684659,-0.003839068304014362,-0.0033868303889020668,-0.003713652906161211,-0.0042700558080168765,-0.004025799596617325
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010047386592419141,-0.0011762785252138323,-0.0008533875824273977,-0.000884407199802378,-0.0013900657169535584,-0.0010525914707827403,-0.0013542388391001435,-0.0014480042673257025,-0.0016260352942121235,-0.0012008838896110598,-0.000831774128850389,-0.0016255731383551808,-0.0015979447126953864,-0.0009728283039384945,-0.0014254192652664373,-0.0008348661294833393,-0.0008935283975030105,-0.0008409400152710645,-0.0012758608952833802,-0.0014941567752887906,0.00023790394165259078,-0.0012989459945605623,-0.0007015103875903275,-0.0014438910484614038,-0.0010049195929821024,-0.0007734952289011161,-0.0010713182206044058,-0.0011452835971574606,-0.0016945767277413441,-0.0013373633386892585
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003583469019228085,-0.00017538850545833492,-0.00012282116291149404,-0.000550158195165243,-3.015019319624724e-5,-0.0008970304114815446,-3.6625666474570223e-5,-0.00032739021890899965,-0.0006792140656089666,-1.6871886837258684e-5,-0.0002695534921260312,-0.0005175632404466696,-0.0003893777708608942,-0.0005648101761993226,-8.830104783908723e-5,-0.00024310098934180553,-0.000341933006503531,-0.000405229244030987,3.115560885673922e-5,-0.00034695073459592126,-0.00031553958336715633,-1.7358648902127102e-5,-0.0006421284112266303,-0.000529568905747006,-1.858555887724621e-5,0.00023628963010291924,-0.0002512984050942985,-0.0008626809541873087,-0.0003046651188481166
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006685859385972662,-0.006590880505782673,-0.006760147680773047,-0.005858545162619706,-0.006137250975805562,-0.006764510062320514,-0.0065804673036411136,-0.006839014559829076,-0.0068316833953765595,-0.006709420702286387,-0.006664747642237892,-0.00698699988041071,-0.007193098537561579,-0.006805237908189197,-0.006770874308355965,-0.006361631259369282,-0.006262364453167141,-0.0068073683636061325,-0.006056968428757885,-0.006493560458910004,-0.006420927528433915,-0.007013842980977164,-0.006376327185562114,-0.006341874962524922,-0.00571151070966615,-0.006631784672571877,-0.007813600187615425,-0.006514752816172001
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004564928625247674,-0.004828941660920732,-0.004119614219290825,-0.005139753591076714,-0.004856719909529117,-0.0051398298757994836,-0.004943282340598701,-0.004738105047344969,-0.005248393541284936,-0.005417117579789818,-0.005000291190565192,-0.005461767992870147,-0.005155143989073859,-0.0049587060117146555,-0.004965075246460719,-0.005070541373547208,-0.005091159494975809,-0.0023845111259630566,-0.005044354562546091,-0.005479987663379992,-0.0047588948923577,-0.004846424053451098,-0.004818210211082281,-0.004042094057921954,-0.004638772316310347,-0.00630569105370952,-0.004602003025594907
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031747873975332855,-0.0018604272603838041,-0.002869129596790188,-0.002507105084101923,-0.002342179990613769,-0.0026062289844667424,-0.0025071670761155763,-0.0026760789200452996,-0.0027198350229116586,-0.0026617476052245895,-0.0030583578725407196,-0.0026750295150639834,-0.0028207896982185526,-0.0021722847360386615,-0.0028150504691526303,-0.0023803754995936326,-0.0003438674804440458,-0.0018477625147428345,-0.002449635422369893,-0.0031015320849113073,-0.0029433270408042835,-0.0018056009904737012,-2.8263672372245175e-5,-0.0021013472517381377,-0.0029801124123321325,-0.0026266039515754677
