"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001839013388584767,-0.0018750327244299756,-0.0018245878242317982,-0.0018530110481231267,-0.0018322768718806223,-0.0018753771779110747,-0.001858887889111294,-0.001847332905419581,-0.001849078820029512,-0.0018815369781560055,-0.0018706088482251782,-0.0018556525698467912,-0.0019167190493148334,-0.001861141747439502,-0.0018352674945558269,-0.0016984622650069868,-0.00196801339450025,-0.0018851129264490936,-0.0018642052110687394,-0.0018815629043264755,-0.001944848921348448,-0.0016594714659961534,-0.0018882452616887735,-0.001684512004922575,-0.0019177149398151645
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006527054825089286,-0.00048498883026253987,-0.00041561283745449235,-0.00048414930531556945,-0.00042306861082282805,-0.00047531030337559456,-0.0004998995904056631,-0.0005040062254238342,-0.00048175174502028645,-0.00045691205841401903,-0.0004934872208079847,-0.0004687840591280524,-0.00048110122190493616,-0.0005001339407091214,-0.00029790299778050363,-0.0003149172940421629,-0.00037868014268383165,-0.0005322678151386077,-0.0005359576108499059,-0.00044175755686804433,-0.000653037063711636,-0.0005124143979323027,-0.0002578921484273456,-0.000494406959092897
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015058403266272544,0.002251733718542419,0.0014711072500193706,0.001575550343989969,0.0015156954089496518,0.0015894330345820062,0.0015202198842553874,0.0015144490326052583,0.0015798700526081283,0.0014566801009778024,0.0016833609774298014,0.0015920024506919954,0.0014261697207302885,0.0009290557539821053,0.001627650230441849,0.0013589944777274846,0.00180079989330768,0.0012877811899365801,0.0015377335633951134,0.0011453087859673318,0.0016620401225936588,0.0027377522698880034,0.0010919749390264884
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209173350323386e-6,-0.00010146486987099559,-5.625144333683618e-5,-8.546220265210329e-5,-5.578805570818249e-5,-7.269135332038009e-5,-5.792077749222686e-5,-2.5520070509833272e-5,-6.620231060441145e-5,-6.151044929733862e-5,-8.156861405222403e-5,-6.857116126519566e-5,8.67515621451759e-5,-5.2750394045614214e-5,-6.307051501562984e-5,-3.4507657050889635e-5,-8.477317977647369e-5,-3.240024826844244e-5,-0.00013740109545585293,-9.835941076149938e-5,-4.2699977539246285e-5,-1.772295323850323e-5
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005027765427732227,0.0005287823116422321,0.00043300397550126847,0.00046471516743489227,0.0004896997544514977,0.0004962340465483581,0.0004295336850606809,0.000495622640867863,0.0003724989025034655,0.0004322031247995322,0.0004954303726749834,0.0006693109024156732,0.000410199667844784,0.000645887978202618,0.00038514082152552113,0.0005586441760933459,0.0005419757661606924,0.0007638840857244265,0.0004434356950589542,0.0006731983240589129,0.0004861058740220084
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1132111863388272e-5,-2.1925361746062092e-5,-1.2952064457954591e-5,-1.4662700605047995e-5,5.0234706108131865e-6,4.131969494954263e-5,-8.238698406674532e-6,-2.146262568555602e-5,-8.994753482679554e-6,-9.115514474367102e-6,-2.1893187855093753e-5,-7.705919464739695e-5,-1.8732719605448596e-5,-4.2461775709420104e-5,-4.2994885243571e-5,-2.3679733551436623e-5,1.4227982723008327e-5,-2.6622684524639215e-5,-6.614290257277954e-5,-1.585723237299493e-5
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022425139489541714,0.0002114862068898961,0.00020456297814873086,0.00020134969016198767,0.0002501290324661385,0.00022138281355917473,0.00023809820667774456,0.0001778880369546583,0.00022210235214539453,0.0002370395233125589,0.00014893580243398595,0.00015119063620697238,0.0002779988583136592,0.00023068814187881238,0.00020221900679671291,0.00011763019222658668,0.00023432553825275404,5.214527151777678e-5,0.00015955083120858292
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2697355116687305e-5,5.111986513676798e-5,3.949801512176829e-5,7.827158492680122e-5,4.541950131212466e-5,6.236319351761626e-5,2.8408739434815705e-5,4.205951637732131e-5,0.00011995088666475596,5.543240536753524e-5,5.582340686587307e-5,6.581013388690404e-5,2.2534688596230652e-5,2.682880389925337e-5,9.728407919302426e-5,3.312041912985021e-5,-3.735697912611884e-5,3.5181405741117015e-5
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002150435424663965,-0.0002322459530662795,-0.00020592547083842988,-0.00021633779761341326,-0.00022291231425548665,-0.00021717550268220682,-0.00021489802230461504,-0.00018624083333929327,-0.00021378393524381932,-0.0001450054348345349,-0.00022655820800935605,-0.0002474859528040307,-0.0002291099037347946,-0.0001802069591687032,-0.0002462086200248603,-0.00023335299856533113,-0.00023971065951174396
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.639871081440042e-5,-4.0439712081912595e-6,-2.872608148275505e-5,-3.075761166979966e-5,-4.783712352398773e-5,-3.169680444679142e-5,5.164631604171858e-5,-6.037058484773492e-5,-2.2066958989161067e-5,-2.576062142147521e-5,-4.5038118096675225e-5,-1.4903781298035101e-5,-5.560874565133572e-5,-4.5908148236838164e-5,-1.5566205219056375e-5,-5.6295723019767675e-5
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007976025985977563,0.0007606517885069271,0.0007398623238996748,0.0007407480060875902,0.0007617282908039955,0.0007662871215232782,0.0006949381966332176,0.0009028675219666457,0.0007496689801540877,0.0006909244943019785,0.0007092350364573104,0.0008377331360846513,0.0007378790137919091,0.0007589204295747979,0.000715378942466501
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013493131105194833,-0.0013972430424540599,-0.001360188053657777,-0.0013535342765785454,-0.0011409837593665236,-0.0014003457061813696,-0.001221620283593552,-0.0013062673122253181,-0.0014228888538154313,-0.0014198416642687132,-0.0011807419709786186,-0.0013521571049991187,-0.0013646237891861155,-0.0013395238351180184
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018627462616767617,-0.00021839780163252675,-0.00021701559708633058,-0.0002183970182334597,-0.00021188093887294115,-0.00022719612796914218,-0.0001833142606562757,-0.0002357690261932171,-0.00019480914869839653,-0.00016944760627545088,-0.0001948537819407901,-0.0002703074840298442,-0.00018092984912992016
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005453182508761579,-0.0005174653917323246,-0.00046953472271276173,-0.0005908949066755275,-0.0005681438652710731,-0.0005627564178870749,-0.000525169805276718,-0.0005265264805078715,-0.0003818564799793742,-0.0005322191550155359,-0.0005010049015326275,-0.0006475528114105904
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007928000382970435,0.000764362278720056,0.0007846813840919387,0.0008167135350004811,0.0008349396500842832,0.0007027557630053282,0.0007830896083931909,0.0007661723305876778,0.00078434874517019,0.000775022243185739,0.0007783153755270945
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004727517148854554,-0.0005026022063019331,-0.00046189820468300094,-0.00048086362841161316,-0.0004673593052818192,-0.00046284114422577783,-0.0004937471890175704,-0.00048307175283899157,-0.0005435812090043632,-0.000433875643934314
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004072428667032709,-0.0005670109807767855,-0.0002365055660006553,-0.0005104808130348745,-0.00048003240417740186,-0.0008149301830084006,-0.0005493305234654521,-0.00023980218122928535,-0.0005077648383978557
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032291419897542777,0.0030991398398889625,0.003280365822159191,0.0033773463156328005,0.0033440760888769423,0.0033712593475992646,0.0031836118752371642,0.0034279947848561564
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003276004210510474,-0.000491730884312224,-0.0005951266793128306,-0.0006015421774919749,-0.0005005922833942546,-0.0005908124218024161,-0.000469356104266595
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015261095497085637,0.0012148718807897926,0.0014414878229796046,0.0012348236380515143,0.0011762229564024952,0.001358521794636152
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007160780074554935,0.0007841867943192819,0.0008355445285823083,0.0007578593691519284,0.0008138964053708008
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011657605630401564,-0.0010522814934457224,-0.0012154575845812795,-0.0010828453723157536
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005493739441774777,0.005402572924464781,0.005850910368570129
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023800348830612097,0.002425032526726023
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018240017932197152
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
