"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004998367585720258,-0.0004869997342265908,-0.00048531932422817177,-0.0004915750398712156,-0.00047337786111389176,-0.00048380723563930993,-0.00047090061976094727,-0.0004965749291182734,-0.0004933773107624283,-0.00048410588826464107,-0.0004988129707254494,-0.0004866176060256288,-0.00047964917677935164,-0.0005093923180192206,-0.000498510665460154,-0.0004922895976711197,-0.000479612747504899,-0.0004906427170485071,-0.0004509905909989878,-0.0004913177325445512,-0.00047078443377978013,-0.000494736711189992,-0.0004667457183967078,-0.00048195978019668895,-0.00048071555986359775,-0.00048823313176155373,-0.0005016860523927577,-0.0004994258154933966,-0.00047705858887975256,-0.0004753029413369284,-0.00048465596556877003,-0.000483779692067926,-0.0004685494676382891,-0.0005110745586142181,-0.0004812775915537858,-0.000488093975708509,-0.0005123732835358531,-0.0004739722183043439,-0.00044120247784440534,-0.0005046459978777215,-0.0005020912831722069,-0.0005139168275966706
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000498314139810957,-0.0004938695620812881,-0.0004694690052788855,-0.0004900852789543043,-0.0004910984748510141,-0.00048732446556422294,-0.0004949170502809733,-0.0005154935951970624,-0.00048346990321813715,-0.0005016891407638432,-0.0004975777951388146,-0.00048696397880391225,-0.0005080091593940832,-0.00048649472871298966,-0.0005240081725654995,-0.00048058817511028077,-0.0005030099194677901,-0.000520611965049723,-0.0004881000467420949,-0.0004967497791485928,-0.0005033953152908294,-0.0004942065378870954,-0.0004902838532368197,-0.0004900060944399864,-0.0005015434340410748,-0.0004995836299585298,-0.0004891397055157145,-0.000493053417159952,-0.0004936227757251471,-0.0004970905734780342,-0.00048563134255557265,-0.0004886766097537674,-0.0004962082569066156,-0.0005115304565559605,-0.0005040649911700733,-0.0004999842050638835,-0.0004907492603352337,-0.00047910759502239983,-0.0004988483726906211,-0.0005216977310718636,-0.0004983486374944203
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003860776945356072,-0.00037881562225996514,-0.00037658106378131906,-0.0003840073081778325,-0.0003797472394503148,-0.0003820552891780253,-0.0003886035213130839,-0.00038529608611762684,-0.00037869047831613425,-0.0003940331935318598,-0.0003842443323108284,-0.00041633962412083314,-0.0003780710244814384,-0.00036669992203747546,-0.00038756788299716194,-0.0003703701571632365,-0.00038461436004224187,-0.0003878038032210091,-0.00035442418516195786,-0.00038496715343853326,-0.00039425530300293165,-0.00039232988477724465,-0.00038194341377256513,-0.0003934140164774184,-0.00038252870124063856,-0.00037403056329509196,-0.00038199548026587,-0.00036568295412463774,-0.00038669398731079743,-0.00037796185955428914,-0.00037628721366828955,-0.000378186731859891,-0.0003913421653635672,-0.0003838477654346099,-0.0003695661214392362,-0.00037890715992920627,-0.00034849082762694524,-0.0004012849404920103,-0.00040462325423393784,-0.0003576870354130132
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007587999158524937,-0.0007697371656990451,-0.0007733246378727918,-0.0007844905498957856,-0.0007796655474098848,-0.0007818135482505843,-0.0007723358522179441,-0.0007792567586652562,-0.0007818475957987438,-0.0007753190994648667,-0.0007493861286802755,-0.00078017136188728,-0.0007603927357639769,-0.0007540083032570082,-0.0007857069630952324,-0.0007324432585438911,-0.0007810053037299197,-0.0007697644407102951,-0.0007855410582656076,-0.0007821436239657594,-0.0007735411180480529,-0.0007755515690184616,-0.0007778620544220688,-0.0007750183684036361,-0.0007749758477069344,-0.0007771020459352993,-0.0007620911454585002,-0.0007711628046322752,-0.0007706503616660501,-0.0007161174969873643,-0.0007561096790617218,-0.000790349373168226,-0.0007683692441978485,-0.0007843660529263549,-0.0007536173993577832,-0.0007860470480133,-0.0007824428746724697,-0.0007424844392845423,-0.0007772329554034881
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004722701731995282,-0.0004772480598195712,-0.000489125280018197,-0.0004808043195538954,-0.0004868841401430341,-0.0004701735392226954,-0.00046425764532709014,-0.0004796467896418289,-0.0004907656694540616,-0.0004659608761233029,-0.0004888551899580863,-0.0004912947277120015,-0.0004502261535526971,-0.0004445555534928285,-0.00040476330191138867,-0.0004898774084761305,-0.0004910589182937352,-0.0004980549067985017,-0.0004641943571595267,-0.0004836032017215553,-0.00048045266988500367,-0.0004972889270434195,-0.0004695228569456123,-0.000479827861106022,-0.00048756200486246463,-0.0004813232108280306,-0.0004926890108193871,-0.00048353123191815465,-0.00046385758974701893,-0.0004790637692382407,-0.0004953866713354235,-0.0004769045467318416,-0.0005018395171133444,-0.00044880430088145356,-0.00047587911997758664,-0.00048126846210989514,-0.0004851098644846717,-0.00048038575150733385
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001927392416291151,-0.00019816954742786388,-0.00020322116547579765,-0.00019652319894073518,-0.00020211999114143296,-0.00019898407692098068,-0.00020130601772326638,-0.0001991174511738986,-0.00022576774190680228,-0.00021190119868777109,-0.0001912795286344652,-0.00018317602011020512,-0.0002014589784086344,-0.00014868350631890777,-0.00019922465146406636,-0.0001902717622978929,-0.00020420303117327197,-0.00020371194060785487,-0.00019904318732386837,-0.00019660758509209943,-0.00020380016383547453,-0.00020505071259041354,-0.0001940001139353192,-0.00019458373705837998,-0.00017524638510413464,-0.0001969808362435953,-0.00019533561150883555,-0.0001506437345800964,-0.00020006920669246733,-0.00020692963839022283,-0.00021764995424997053,-0.00020677510800495762,-0.00018904619871254122,-0.00017759156062450223,-0.00021432079356672527,-0.00022194619238791654,-0.00020372187062839468
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043105069331966816,-0.00042932532592952755,-0.00043880631594237776,-0.0004334843673465066,-0.00042881568579192014,-0.0004304176925364179,-0.00043882135576572454,-0.00046450191486228665,-0.000454001785333089,-0.00043973370595386046,-0.000422024858588117,-0.00044060704426484334,-0.0004346723700741199,-0.00044436738662030536,-0.000414497700815409,-0.0004296751097849195,-0.00044286639491199437,-0.00043970295655796954,-0.0004356589344696468,-0.00042091611584011763,-0.0004388730981535685,-0.0004497508388694833,-0.00042872825737001806,-0.00043596810204299727,-0.0004355169926492539,-0.0004240628460186984,-0.00046286299988338033,-0.00043769218659592854,-0.0004173459721374524,-0.0004466061323392436,-0.00043662570521721644,-0.0004175797699245213,-0.00039865708520927357,-0.00044840327782007873,-0.00042477882240054616,-0.0004442723040326729
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034097070518492376,-0.0003491225948974192,-0.00033598113266751197,-0.00034591258411661454,-0.00033420716828023436,-0.00033774966481666123,-0.00035338228101329197,-0.00034342046619265586,-0.0003507619211424815,-0.00032100410642156704,-0.00033379534718181076,-0.00033355156509747675,-0.00034260399353915023,-0.0003289036809492421,-0.0003484739172252466,-0.00033061791181239133,-0.0003338021140404974,-0.0003335820101917562,-0.00033328913317379644,-0.00034032911141509563,-0.0003414818968869025,-0.0003350559575940637,-0.00033039260728659383,-0.0003317142139735271,-0.00032910429544839425,-0.0003003258934951843,-0.00033351258115877535,-0.0003501175367591754,-0.00034940126415390453,-0.00033691272620821555,-0.0003354281426206128,-0.00031864939901965467,-0.00034402174255643097,-0.0003709488218075529,-0.00033814534505059555
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000517067968865152,-0.0005210374998959236,-0.0005202250093100028,-0.0005107678202630982,-0.0005103438200111405,-0.000533459348729318,-0.0005150844774225281,-0.0004930678368962682,-0.0005000968810593779,-0.00051708757961049,-0.0005265010568836437,-0.00052079652533878,-0.0005079940466475,-0.0005098004891352807,-0.0005344542826544896,-0.0005119836635365372,-0.0005100459785693431,-0.0005143444041090605,-0.0005161102022401136,-0.0005163179909240229,-0.0005028385348841201,-0.0005045695665574344,-0.000511172780928377,-0.0005101661078195812,-0.0004872877862901232,-0.0004975292793924133,-0.0005521650857543767,-0.0004977798689473295,-0.0005304505017237464,-0.0005037330365750253,-0.00048737602039596706,-0.0005234136798017424,-0.0005214256702390824,-0.0005077264418111878
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005571835335026576,-0.0005465995343262717,-0.000555353946586633,-0.0005549093529861162,-0.0005670250975302902,-0.0005846256490781263,-0.0005675686814424142,-0.0005419713809760592,-0.0005578659505331702,-0.0005792517467854991,-0.0005539369147775046,-0.0005526568729478572,-0.0005489574347821925,-0.0005560236448376891,-0.0005541846651153007,-0.0005513441828469969,-0.0005499046795737876,-0.0005547010276047814,-0.0005551078519185924,-0.0005533930890096033,-0.0005468799158528828,-0.0005548258634288429,-0.0005438303309473365,-0.0005676386648987341,-0.00055666362262786,-0.0005823979211546134,-0.000528026476317368,-0.0005528136588659301,-0.0005399330882379268,-0.000528443291823421,-0.0005544425268422238,-0.000598540250455903,-0.0005447084861552905
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.213937028277592e-5,-8.506335118859681e-5,-8.259915106091596e-5,-6.609058153789568e-5,-0.00011336068058921556,-0.00010451711607691387,-8.519094926588372e-5,-6.815181551997492e-5,-9.010871987451961e-5,-8.662364461573937e-5,-8.697988870687626e-5,-0.00010781894565340824,-7.985690086185525e-5,-8.513604740694853e-5,-8.43893169733902e-5,-9.122038701787548e-5,-9.244217101647622e-5,-7.96212248593684e-5,-8.672117540031061e-5,-8.670228709347063e-5,-8.568723617624526e-5,-8.673730244937023e-5,-7.999567236074268e-5,-8.246676465258751e-5,-0.00010213234548307606,-9.332852262477988e-5,-9.522794673102085e-5,-8.21983176781869e-5,-8.707660912852631e-5,-0.0001015310678935062,-8.846041977625492e-5,-9.16099996398452e-5
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003092070856634962,-0.0003009363576974436,-0.0003146254962720576,-0.00030021661759334947,-0.0003087590681749182,-0.000303120223146436,-0.0002945488938132346,-0.0003243754177251251,-0.00031137647146281425,-0.0003299552433827652,-0.0003347825750384141,-0.00031767947045255714,-0.0003143313731566523,-0.00030728700065935636,-0.00032023449752986954,-0.0003221000481567262,-0.00031139527723597393,-0.0003029076183762309,-0.00030597208794648885,-0.0003008253438149088,-0.00030097873755609853,-0.0003187119159666133,-0.00032695059480424314,-0.00033126123252967586,-0.00029434263973178795,-0.0003221126632447986,-0.0003108587261074034,-0.00029450807000240233,-0.00032257896070898097,-0.0002810439650192204,-0.00034042802844842497
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.76273944561363e-5,-4.962093007823341e-5,-7.508278446161922e-5,-5.583823254179697e-5,-4.769618130981493e-5,-4.987258301660585e-5,-8.535503919967999e-5,-7.140785815323913e-5,-7.404878921146207e-5,-8.690816987995243e-5,-6.729262339963816e-5,-7.397310620479548e-5,-6.97498041492897e-5,-6.431804719856433e-5,-6.593363425433442e-5,-7.197145824252682e-5,-6.751805910402658e-5,-5.6999068777567166e-5,-7.139880223163329e-5,-6.578750398644767e-5,4.003914819818867e-5,-8.210789338629638e-5,-8.4360943081904e-5,-6.234166267744274e-5,-7.32442674023459e-5,-5.435407747770537e-5,-6.198131343818172e-5,-8.067348909783683e-5,-3.809703175594041e-5,-6.86274348026796e-5
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007301917918183225,-0.0007182954620596054,-0.0007082153285401528,-0.0006786674047938109,-0.0007164712673235142,-0.0006497754841726318,-0.0007164789704829,-0.0006919607068238731,-0.0007054106249916926,-0.0007040191289759444,-0.0007080981850605579,-0.0007065062755456891,-0.0006978089156799178,-0.0007002593568718351,-0.0006988739488008476,-0.0007029222779946311,-0.0006927630929993348,-0.0007048242366080268,-0.0007004233936584202,-0.0006705235797862557,-0.0007127883469200172,-0.0007031073671246475,-0.0006907621594001188,-0.0006870124359457934,-0.0006932910010498091,-0.0006926713984107557,-0.0007082757409889266,-0.000732971421899995,-0.0007089059066912898
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006290305771766944,-0.00622060799145283,-0.006344331647219472,-0.006280432974889261,-0.006278463747906336,-0.006322087151183971,-0.006163739087597021,-0.006394586072894305,-0.00626607517542905,-0.006330054766605096,-0.006330200201131436,-0.006330211111972037,-0.006346967194044768,-0.006330437053339548,-0.00632163048892093,-0.006354780772260793,-0.006327335409716048,-0.00632697119643202,-0.00638937528767808,-0.0063378834266693265,-0.006477560007868166,-0.006362181614262375,-0.006062954724268985,-0.006463969267114076,-0.006272275099289069,-0.006453477033329103,-0.006275137671710621,-0.0064319238688671085
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028425094972619634,-0.0029601766392488046,-0.003092135590612444,-0.0035225539599210115,-0.003040435482468331,-0.002961022167844817,-0.0030656257335083827,-0.002990902378845863,-0.003037988878956616,-0.0030420434219816483,-0.0030567082242511623,-0.00303237646462134,-0.0030665576922435963,-0.0030670161468016295,-0.0031326235931810704,-0.003041877079166871,-0.003072202563914994,-0.002800555538260681,-0.0028660816499920232,-0.0030635022883600703,-0.003030224415771402,-0.0029899195124815005,-0.0030918312014037016,-0.003306325414084908,-0.0030270088196455896,-0.0032056394702984314,-0.003149444768186087
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021894843566806326,0.00031375035501529414,2.711307853508458e-5,0.0002642410456825207,0.0003382941325127728,0.00022333330211492006,0.0002835749067908035,0.000278475193198477,0.0002841302596708228,0.0002671869360699364,0.00024182770972289345,0.00029192222195033454,0.0002715246536942081,0.0002550773229719371,0.0002878694669474009,0.00027223420079395936,0.0005584745930164154,0.0003218045096621648,0.00010517808741491354,0.00024808994443272246,0.0002525550506753627,0.00023000142415780095,0.0004038755675099495,0.0001825845633690304,0.00017116681219693882,0.00021004324632052177
