"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045985218533263,0.004518992186547179,0.004573088697064988,0.006259099921135272,0.004642132685367632,0.004663407285495428,0.004861332017012261,0.004641655307987407,0.004696961363206191,0.004573401692239221,0.004891018081462556,0.004604901675276892,0.0046774493757200655,0.00464140920561946,0.0047345002994368295,0.004699544565412908,0.004644766956292702,0.0047521175759121905,0.0045963701469315145,0.004617442478525319,0.004743159913701337,0.004872559190298186,0.00467660626416858,0.00487541035483669,0.004700671152767907,0.004576262025588615,0.00492065444745618,0.004513155600029359,0.004516667605228664,0.004638615143054976,0.0045463403900032,0.004637151586807707,0.004510919734180425,0.004588765666384468,0.004856596409739546,0.004688381427238302,0.004691503523068835,0.004797272093761545,0.004830049682691876,0.004809552402845119,0.004857140778642742,0.004620946357122301
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599136219467809,0.004821205494457232,0.00597909358971263,0.0048692020035343555,0.004735236329139037,0.004801727442749029,0.004898680664343395,0.0046482504794576555,0.004728176327092323,0.005414441835332414,0.004676170968294311,0.004659738337023804,0.00482967992454521,0.004927685806561595,0.004823659555781626,0.004825724342617009,0.005030486761552864,0.00471775658891988,0.004798765673254074,0.005034869687603163,0.004973219185216677,0.004609051715483285,0.004994660701150355,0.004697750144909186,0.004667617688190652,0.005069653007434192,0.00463273807706264,0.004602797740311589,0.004825158005905234,0.00459868070909718,0.004605040466304627,0.0047886486409566,0.0046801867394366875,0.004578596796351556,0.0048709736469339,0.004970116114955647,0.005192933272050111,0.005063086822027562,0.005052358248149165,0.004864313077249305,0.004827529229307309
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045965730342263705,0.005818832622427182,0.004584143068540778,0.004772299362164699,0.004656806798964702,0.004648115102749375,0.004479670474880726,0.004742699335875385,0.004983640499068522,0.004612252257174306,0.0046504393161947545,0.004600667297177866,0.00459979624654819,0.004415088274417186,0.0044816105827201755,0.00462358490342384,0.0046643188447806835,0.004566091051991277,0.0045208777129879035,0.004762135551292046,0.004704043946190894,0.004611924189973214,0.004714791258915426,0.004614577445051717,0.0046281232856718885,0.004550965718344329,0.004511081226112716,0.004588830118962026,0.004557145197480823,0.004549090712772906,0.0046842709419877915,0.00496560592595933,0.004615297705627877,0.00480742519060358,0.004751184230617274,0.0045426039141161926,0.004850703479082661,0.004608702895706579,0.004758312692067532,0.004686343128402407
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005415611287990914,0.004512135718792509,0.0045782657247977815,0.00453036780232119,0.004663927184413194,0.004467588947142365,0.0045961687791577195,0.004612017441550377,0.00449715984895827,0.004459692437423903,0.0045436549030197235,0.004497939754963144,0.004470980136888056,0.004621289689581903,0.0046343166558897066,0.004447597988904421,0.004413113776207037,0.004508799890450035,0.004561522510576834,0.004431871363623884,0.0046083006749163425,0.004607688666457544,0.004543324842651779,0.004635549053348716,0.004413324584084571,0.0044810901921548,0.004512885252354298,0.004481167316641319,0.004498308174330847,0.004635621287540774,0.004655333766452859,0.004435821875327779,0.004639322534841018,0.004427029526520438,0.0046420062971795125,0.004652013514542964,0.00450824555728341,0.004489656456378503,0.004662682005946817
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718832166438331,0.005868726781780055,0.006331956510695317,0.006609425387023046,0.007275197987134902,0.007102591947451834,0.006716842799499565,0.00671947286817947,0.005807174629486562,0.006568632169289096,0.006281370167224943,0.006309314294058309,0.005817100435076876,0.006793279394631474,0.005548404435208389,0.006230776757820211,0.006173515967576512,0.006399086311445632,0.00815433786558419,0.006557243393884451,0.006643079830128894,0.006307660608357241,0.006881046961427809,0.005819102177594351,0.006172789257066984,0.006051988512997574,0.0062564803164544295,0.006911724468650997,0.006169731433591535,0.007150902328299009,0.008078593216617243,0.006395329331263567,0.005912984673713198,0.006499831979405819,0.00605936431027556,0.0066533784325315615,0.0059846247331452876,0.006291024152408685
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048360115305474275,0.004749667021333821,0.004795971886013265,0.004716373218995993,0.004725012015414075,0.00517407477339054,0.00468876898529875,0.004702672107124535,0.004699116291798077,0.0046396995294235325,0.004611864192695289,0.004791771758663324,0.00480740497743084,0.0047720616379552305,0.004672424552492021,0.004638336189260043,0.004767863825043497,0.004750478570605428,0.0049592489998945555,0.004864833745279456,0.004770376778626152,0.004855238691399029,0.0046016277505250775,0.004737020128295999,0.004730662006035361,0.004681736531156837,0.004653488270160153,0.004819660099335984,0.00491006625867517,0.004823764133735668,0.00493228358061684,0.004878674566386299,0.004979242780563413,0.004867215853962205,0.004809783149467154,0.005020085967597188,0.004752592182173261
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050404866890435395,0.004991787734369211,0.004821074410572611,0.004992185792556206,0.005139420020380494,0.004951501790493955,0.004952858311020605,0.004773236112314687,0.004810963641453439,0.00481544112662196,0.004806404873963554,0.004766235925251673,0.004954682596658273,0.004830517532303317,0.004790649898767944,0.004927426399174232,0.004987905070526238,0.00490229260577281,0.004950023461845663,0.00481298912153552,0.004974578211143366,0.0048152568741609445,0.004793167054818478,0.004879143444219146,0.0047189868811995965,0.0049364159781651665,0.0051138006402417155,0.005038123987338875,0.004839330062657678,0.004969620178852033,0.0048882426314733685,0.00493206584204937,0.005002009435826611,0.004795818927766083,0.0051348748251981696,0.004841262974737043
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004554364832421115,0.004536120366151876,0.004752559802392236,0.0047104355771251435,0.0047363699790393225,0.004633402503234918,0.0044708122292077684,0.004487411513828598,0.004415054326507607,0.0044089566304355,0.00441877500361487,0.004660923806091208,0.004401633920372425,0.0044956971111551735,0.0046854860937053985,0.004498696453520288,0.004451271696760092,0.004949059929399342,0.004560854402582623,0.0045144960227366145,0.00457586930666481,0.0044954943556586215,0.004663167929523117,0.004609377738380733,0.0046978674296449,0.0047815390888652914,0.004839464584992677,0.004784279592676244,0.004796380605325157,0.004673317703076422,0.00462325650285881,0.0046862527086793,0.004556578716062576,0.004591296589830815,0.004479126311600654
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004627874779637109,0.004645621860414596,0.005679433645588151,0.0047446600588731585,0.004578509810985393,0.004431520236728342,0.00461246201645863,0.00444234201241198,0.004620286032289897,0.004559032745763797,0.004552185864315736,0.00448361523451111,0.004407559753675032,0.00478373743702819,0.004651967484522644,0.004632835619719414,0.004710263494135793,0.0044356971493572355,0.004926866272872142,0.004344499463279337,0.0046282419160439325,0.004518437523653499,0.004546653686066598,0.004441675164451392,0.004740332332792338,0.004826899138051009,0.004605255306421912,0.004929402414378667,0.004911973467869669,0.004800580931903603,0.004841828996543529,0.004629789533795053,0.004954495886714603,0.004451804297907168
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044993236942646436,0.004729690446790867,0.004547276912814785,0.004497666706004452,0.004646790530778804,0.004599974089642564,0.004384818125098003,0.004407100119217451,0.004614204210061049,0.004405327167245644,0.004426887955899592,0.004470699574980219,0.004651046640181719,0.0044118495386757575,0.004717747551096605,0.004539135728467635,0.004423424531922709,0.004417287891469836,0.004600205380829295,0.004506737855907971,0.004499718509210849,0.004495447840925923,0.004472576528330339,0.004593487197923479,0.004660902384529218,0.004536603416948931,0.004664108864008825,0.004678644383398644,0.004542338135978566,0.0043405069655756785,0.004550991349401076,0.0046521004629562325,0.004605217979755364
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004573517070822012,0.004659925885248745,0.004617078232483817,0.004468532778559287,0.004792371757038981,0.004497605176821292,0.004482102548768502,0.004538608326633846,0.004605500643381429,0.0045145557334592,0.0044687137153849935,0.004765916104231785,0.004605266310591299,0.00473961421778023,0.004777855459401621,0.004502300975734092,0.00477758165965684,0.004483903719827128,0.004710523999435011,0.0045704247883741715,0.004629046691264216,0.004529316097063682,0.004733833279959268,0.004801757344936057,0.004524551362632284,0.004751297057737136,0.004686571918159082,0.004732863477606455,0.004661679604920755,0.004579285564310034,0.0045442112280576884,0.004548718229262904
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005323314158631868,0.005432283963371913,0.0053088622468915984,0.005487334547807551,0.004971037756913837,0.005435101982504726,0.005344011558376365,0.005386163054071993,0.005155370377992098,0.005336343500974375,0.005749556821712756,0.005422068745988088,0.005373062784735539,0.005073115276110892,0.005121435092007985,0.005698629015782012,0.005173169097443854,0.005157808126682033,0.005328409354991247,0.00509822402443488,0.005180423222996024,0.0056536167826132635,0.005518104171817581,0.004962435422715727,0.005583063867961508,0.005835662840104791,0.0055695036016921076,0.005772180287517148,0.005369420796070606,0.005749260242335528,0.005342608257594639
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044217257490411265,0.004358485887611809,0.004406961376045202,0.004304564079337867,0.004342294434335306,0.004395717844560574,0.0043558242678992795,0.004360339183367559,0.0042429196455171835,0.00440953812020352,0.004479108806398715,0.004423823795268924,0.0045377905403112834,0.004264221528183711,0.004491083387554433,0.004291731243533614,0.004318620251658848,0.004291716117132033,0.004387311117111598,0.004310305473378738,0.004481643379247387,0.004531311037628786,0.004334157284187321,0.004534649381957374,0.004550553903654852,0.0044278006374023895,0.004458794232546754,0.004341128679557164,0.004424424665329902,0.004443027036644995
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004574964181998089,0.004514283801535513,0.00447090071840622,0.004422684280866774,0.00466896044188728,0.0045076665372108925,0.004436027482959684,0.004472574302353281,0.004759708455725962,0.0045236548656172795,0.0046451111352115845,0.004788763799846002,0.004550318769710197,0.004544412230817016,0.004544133244868417,0.004596748031846411,0.004557030892668048,0.004490310814976886,0.004648697228507855,0.0045559608826216515,0.004747887611781374,0.00480055436309072,0.004602098957804545,0.004580973993072542,0.004694626506473856,0.004656772063509411,0.004530293208989497,0.004647193245976707,0.004601606594655761
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004883937813026224,0.0049997277777798855,0.0048007691769711945,0.0049066684010434635,0.0047111561294659295,0.004862098559894391,0.00489946176708616,0.004852575440853923,0.004741415868614616,0.005255440077614942,0.004778688596262281,0.004808275116941767,0.004940479462080626,0.004777492466017997,0.004805172276787831,0.004818073968779287,0.004993150745952718,0.004674228712545233,0.004821852340696215,0.0046629533201268695,0.005022764542023468,0.004789986722273344,0.004912814837245627,0.005166343875782358,0.004752230292353986,0.005022890834981803,0.004905089887717663,0.004705418592364937
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004911679097487328,0.004815511917853184,0.005139325931836868,0.004750450523181827,0.004794490055664754,0.004866904373662726,0.005190197836652503,0.00492844239060936,0.005201160368200903,0.004951958117079221,0.004854487752176031,0.005030559015925026,0.0046951423475171065,0.0050393164705156215,0.004887981794937538,0.004952128225092543,0.00488474887715892,0.004872016003816506,0.004833881003063823,0.004898711621252261,0.00505692842366802,0.005046677810467279,0.005132549938558587,0.005072858323061284,0.004920705365748522,0.005073123508348853,0.004831976912177006
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830319294482849,0.004918826988276891,0.004715461156021049,0.004856070270131977,0.005014337568752488,0.004817382247310354,0.0047720092464130165,0.005071426231044696,0.005038495969130797,0.004917763154288234,0.005019769729541745,0.004687913096657932,0.004647778980567222,0.0047917146778272204,0.004898487725517039,0.0048949556096344595,0.004633721557677519,0.0048378100710778135,0.004871701280744312,0.004909570872216788,0.004806867552174368,0.005079989087074231,0.00497007771840154,0.005160190513299529,0.004918478832366625,0.004948897155048108
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004676517108222565,0.004625874592396422,0.004623161666341128,0.004709193190931158,0.004735147117228819,0.004653916898075847,0.004632574212752446,0.0046237340938232166,0.004584296630975177,0.004862873362131814,0.004489744707851056,0.0044679126515847385,0.00461811678415946,0.0045114743235983145,0.004586089735993703,0.004828450916753057,0.004756734192226863,0.004594064853009867,0.004686367232600535,0.004654986470916804,0.004760610541126773,0.004783385132915434,0.00470119218212906,0.004777250580170524,0.0045175041605543574
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047771330266006135,0.004854652955514844,0.004899763504208679,0.004899268880588801,0.004805565215541605,0.005049529746226673,0.004755251335895143,0.004860462978789877,0.004746561241332694,0.004824642630411619,0.004842498212322876,0.004797888186117225,0.004906325625522276,0.004687192856873315,0.0046283139200137356,0.004782468897822007,0.004935887407353583,0.004855185676816808,0.0048501024832474865,0.004992377994173401,0.0050344215207662225,0.005134034964993223,0.004888412877411184,0.004867282742106408
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005369817040299145,0.005360226520126465,0.005546220865104272,0.0053978359871217066,0.005513187971487467,0.005388697039239595,0.005498870229460192,0.005420281004826457,0.005406267941074679,0.005420791005169428,0.00542015295411538,0.005277372370682996,0.005327932360099406,0.005568138193689345,0.0055137912389284765,0.005748796347280501,0.005346921090389559,0.0056422316658874495,0.005606897993965566,0.0057523429939127495,0.005429716465532488,0.00570488144127737,0.005585213839741862
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499930688703364,0.004622116004197822,0.004735457706108677,0.005206540070829909,0.004930045204917984,0.004917318415846981,0.004667432995942818,0.004857159651985489,0.004744539705509462,0.004863332859770527,0.0049745641946876504,0.004744699064220522,0.004968768347558836,0.004888486545039577,0.005150092297808063,0.004760363805961428,0.004651865110172314,0.005095795826322165,0.004670789205970889,0.0052001371997694446,0.004725783799268002,0.004782333439545393
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005476878720620282,0.005331954520886056,0.0055563555739190276,0.005504341498252328,0.005545463282112257,0.005269028460383266,0.005239427686664051,0.005360889332547194,0.005390293024992519,0.005350000742636081,0.005288605046639368,0.005330386134188469,0.0055298459427166,0.005662152024194136,0.005368730458296172,0.005220389651951637,0.005571513381158938,0.005388763588322878,0.005705931235942986,0.0054183911680763495,0.005152196851823905
