"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042941517354373856,0.00043426896860725107,0.0004317350865551154,0.000420277079481878,0.00041217851230286546,0.00042680032763863694,0.00042699283936000696,0.0004413525566329323,0.0004329700439141076,0.0004217851393413298,0.00041787948977987477,0.0004236259846263709,0.0004222592743025409,0.00039935720877205014,0.00043160956832089334,0.000428209092428802,0.00045200097801699566,0.000409430157741192,0.00036542237643884967,0.00043005534532634926,0.0004181523427627441,0.00041416533536202263,0.0004281417838195677,0.00042910558451817815,0.0004239305420663734,0.0004295034576793041,0.00042400360550970715,0.000426572950791248,0.0004216342430714169,0.00042784011872202274,0.00042536801300997973,0.0004217576672252164,0.0004328070782836697,0.00041129505710779484,0.0004047751977822372,0.00042661294190813085,0.00043892790380366996,0.000418226995934055,0.0004606921096901652,0.0004449616001324318,0.00044949532759421624,0.00043751065545825744
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003394197530913329,0.000339491301702557,0.0003500800565120672,0.0003413690023489574,0.00033722338701755585,0.0003476448533578633,0.0003396678176143139,0.000337120029089582,0.0003458861687353483,0.00033385272074252994,0.00033140769347952563,0.00033598374143458954,0.0003486854817919841,0.0003332836246292089,0.00035727883629213867,0.0003488012044804817,0.000328018356267198,0.0002633095823637875,0.00034677391522859065,0.00030448637216393067,0.00033622948471008696,0.00032768795498263443,0.00034097921600147467,0.0003452927736953293,0.00033782803504348524,0.00035463731661632337,0.00032877354035154246,0.0003406105137507087,0.00033512556332026557,0.00034106213576630824,0.0003448326165991066,0.0003628071110727986,0.0003406928560780626,0.0003393394787356048,0.0003387178824059325,0.00037160716279500305,0.00033696803846565513,0.000354487232530811,0.0003521996351513598,0.00027391516009136243,0.00033749186022912885
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043278093928887147,0.000452239192017971,0.00043055589295736853,0.00043502134510244,0.00044283966553180864,0.0004429756241825571,0.0004438621066255509,0.0004444246478293745,0.000429270818815787,0.00043933043991992995,0.0004383671738115305,0.00043123851342835075,0.00041279802902059574,0.00043595138425768737,0.00042418898396129074,0.00043259748311607016,0.00039061858110087637,0.0004383724730214341,0.0004151506414791612,0.00043376715241415855,0.0004512884790219277,0.00043529784934403734,0.00043663216157474306,0.0004340642947072216,0.00043778076473820915,0.00041872029636647333,0.00044080864324318414,0.00044220543650539545,0.000423622342404619,0.0004376707728401165,0.0004666898051190463,0.0004254523342703722,0.00043202524502502316,0.0004392172299917836,0.0004466381697392588,0.0004399121149513853,0.00043811620930930096,0.0004419092754248266,0.0004127304710232619,0.00044135403476147406
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044004186429006943,0.0004458960347310355,0.0004511870299624107,0.0004535529663900786,0.0004502625286142389,0.0004455701165697291,0.00043978370651863755,0.00043527696319899616,0.00043313573872460435,0.00044647452406904584,0.0004438245342793053,0.00043367806270072054,0.00044765006244344794,0.00045067687380455747,0.00043570947095974516,0.00038410438645866533,0.0004428418101330897,0.0004056801378036855,0.00043729268720609345,0.0004410766275202542,0.00044374742775559736,0.0004469744309402675,0.00044577978834637916,0.0004546228506280156,0.0004294936579471606,0.0004556947756954181,0.00043654200461882306,0.00043069286653764957,0.00045626696483763653,0.0005076717224417999,0.0004425002893809448,0.0004460120495954115,0.0004477748213582773,0.0004621650528260201,0.00044237001368852577,0.0004360075285892389,0.000454194461293359,0.00045058224535754715,0.00044821905464561857
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005242518428351127,0.0005526694309106278,0.0005831593239028996,0.0005051518375038634,0.000528409033953203,0.0005167022483998534,0.0005387578775753392,0.0005275744102556949,0.0005624268410846281,0.0004944592830307346,0.0005226827718161142,0.0005429329521211499,0.00048518305026426793,0.0005410013856219633,0.0004632477217760451,0.0005355261170545655,0.000581774474689477,0.0005374267571584431,0.0005485793925276492,0.0005215392905518532,0.0005184468820924368,0.0005132807653470102,0.0005413729383984474,0.0005131313302215761,0.0005325634035842549,0.0005414178691675732,0.0005341094295435704,0.000529924754056044,0.000563330364900086,0.000517672141619301,0.0005717616433827114,0.000526532160019289,0.0005445768012503768,0.0005342475753701089,0.000521556996194,0.0005270042119668138,0.0005344745639938862,0.0005793508314529287
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0239786123680312e-5,-3.376707502633826e-5,-3.2393619449642154e-5,-3.6195187907044276e-5,-3.687337693247381e-5,-4.1254078651017294e-5,-4.774940665110879e-5,-3.461876365295861e-5,-5.851933271537258e-5,-4.4141654148228054e-5,-3.142468973989525e-5,-2.9802580607858545e-5,-4.008975231428888e-5,-4.8048004725655154e-5,-3.6244278041822456e-5,-4.836549850880587e-5,-4.464792757158332e-5,-4.941275544176947e-5,-3.361438718394521e-5,-3.614142808407077e-5,-3.5378668694324026e-5,-2.867487064011644e-5,-4.8878433480356714e-5,-4.380303859430826e-5,-2.6303006775226083e-5,-3.72916322825172e-5,-3.550397817391754e-5,-7.477463124884851e-6,-3.39066012371702e-5,-3.7379523042669e-5,-7.118232624479206e-5,-1.2907473875084064e-5,-4.925807761835438e-5,-1.2297771233154565e-5,-5.4376640930628546e-5,-8.97046105236277e-5,-3.468466326984689e-5
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010592297634889977,0.00010359180892149936,0.00010444231084153071,9.38231040461457e-5,9.40389072764361e-5,0.0001016700285079065,9.922481147071369e-5,8.933802390402754e-5,8.68447302414712e-5,9.828939475136481e-5,0.00010172001824217777,0.00010424851722153024,6.58281863915982e-5,0.00010652238122200387,8.739955982113453e-5,9.738174648459539e-5,9.107477594647854e-5,9.877664647793912e-5,9.749515518137704e-5,0.0001006359713726902,0.00011443234703719776,7.806099176672566e-5,9.698607006189042e-5,9.945607833971119e-5,0.0001038994598671138,0.00010489500045482829,0.0001393221630509265,9.975400333174643e-5,0.0001021112608192142,9.475753898984856e-5,0.00013373882098561288,0.00010215354774055876,0.00016252844118081204,9.041418193674832e-5,5.1425144768950865e-5,0.00010268278773228994
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002819254856040281,0.0002706372530431456,0.0002579324896565865,0.00026807070081930165,0.00026198381649923945,0.0002620063824159622,0.0002916204656958514,0.00024708202534259784,0.00028205289009782534,0.00025359530627710347,0.0002696917176187498,0.0002820502648652094,0.00026149561957899823,0.00024393023155908417,0.000259826725053218,0.00027602674712000504,0.0002705066237710385,0.0002646639986372617,0.0002705358547978908,0.0002825277380055604,0.00025107431109289895,0.00026653527539880346,0.0002699590313935526,0.00026457798278302916,0.0002609826782566337,0.00030155429657065377,0.00027287505960737205,0.00025854293417741306,0.0002767890352205402,0.00030427758355756863,0.0002762127972955972,0.00028713469269676993,0.00026011010803207133,0.00021886047996195557,0.00027434225973960174
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003475078411161902,0.00032609432366829814,0.0003310829413099122,0.0003395145020959969,0.0003448656319322393,0.00034221308843982026,0.00032209398687358304,0.0003380644777993509,0.0003319058349657417,0.000321327966435218,0.0003375756158065334,0.00034122617225363353,0.0002926819091898765,0.00032759117572383426,0.0003403466296476526,0.00033341099866050924,0.0003295850786627905,0.0003394784356807458,0.00034825230016602204,0.0003236886673415549,0.00034176504332054215,0.0003312026914768351,0.0003231986527505891,0.00032877293945318383,0.00035928933707130565,0.00032605267421371097,0.0003185781474801334,0.0003391690111032858,0.0003532173606656859,0.0003382087841386394,0.0003367312603803269,0.0003452223355442695,0.0003547418248325203,0.0003403669373344091
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005947809604507217,0.0006011092462422765,0.0006001662205608136,0.0005935159267828521,0.0006195573362764484,0.0005787729086163837,0.000620998915565658,0.0006072768620339262,0.0006058525054261589,0.0006374351636915911,0.0006038029198768117,0.0005772150032735832,0.0005951362132379357,0.0006007746694285655,0.0005918644325775682,0.0006050301874630193,0.0005996666415729859,0.0006089406917107661,0.0005825800005490204,0.0006061969303799229,0.0006000406870630857,0.0005942076003689354,0.0005955945246466772,0.0005876676986450709,0.0005898624299698628,0.0006041611729110184,0.0005914939547675231,0.0006185907134632828,0.0006125011758694453,0.0006142544459138732,0.0005993218968976836,0.0005780302378360628,0.0005914524181490369
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005861690109760134,0.0005923597677540872,0.0005967326860173231,0.000614541103896799,0.0005579331085149652,0.000583467786406943,0.0005863310405613045,0.0005803683958541517,0.0005463263958669037,0.0005902467648603176,0.0005597381137961184,0.0005945810060117167,0.000588143028698019,0.0005951076762095752,0.0005927231427040169,0.0006018693875489252,0.0006104753115803406,0.0005766288300002726,0.0005941977229918041,0.0005906553543028198,0.0005837263817431122,0.0005876354167110124,0.000643569623538574,0.0006112210112901783,0.0005990534925097061,0.0005915612609451033,0.0006247791743038732,0.0005918068575955327,0.0006167443691798646,0.0006143700161423645,0.0005821496240373354,0.0005862659045326739
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0824539213175102e-5,-1.4298693442458128e-5,9.847566142184676e-6,-3.6738653609373425e-5,1.1611081404958239e-5,-5.128967473192665e-7,-3.1096668665715566e-5,3.740498315683839e-5,-1.7207789821992483e-5,-4.785804505031626e-5,-2.0546436611834526e-5,3.524686916570156e-6,-1.5829872520288913e-5,-1.6848438042156688e-5,-1.1592448316701052e-5,-7.578152646056685e-6,-2.616721097549293e-5,-1.4715251976123639e-5,-4.5337413131685415e-6,-2.0138459840493553e-5,-1.213258156968329e-5,-5.198159560132415e-6,-8.893785302173985e-6,-1.867182538388991e-5,-1.323021616429519e-5,-8.567686718982753e-6,-7.380572514204012e-6,-9.82237821924112e-6,-6.532210518496425e-6,1.203014515006733e-5,1.200749792242761e-5
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882832586117536e-5,1.2670594558106715e-5,2.4043836742641107e-5,4.7531942146756725e-5,3.866746964803908e-5,5.48742732397412e-6,4.223756858297785e-5,3.151703953075499e-5,5.924789464794838e-7,2.3063138252840924e-5,8.116248622607246e-6,2.808332478263696e-5,2.246121852320236e-5,2.7911490738130783e-5,3.496504790459999e-5,2.0799538802195933e-5,2.4561512383089005e-5,3.69383365221142e-5,1.0768412715077182e-5,3.4868035194728214e-5,6.021350454173388e-5,2.012589316266715e-5,2.3358320416961094e-5,2.5006445970882146e-5,3.4609398066991526e-5,2.8920951116194817e-5,5.012734737064222e-5,3.145439466331624e-5,3.4236240692775134e-5,2.7160627506322566e-5
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015170703686122173,0.00011001353210761211,0.0001051258969851164,0.00010244979594487481,0.00011428740014374206,8.431417011044647e-5,0.00011203820423236855,9.12528091274745e-5,0.00011234151690344657,0.00012772637604000728,0.00011825515497409376,0.00012246614883647434,0.00011990671859446095,0.00013200887689409195,0.00010655477984407427,0.00011924684676253646,0.00010959022562850579,0.00012275754639334838,0.00011757627700654056,0.0001568313783824889,0.00011684752414399534,9.799640743051466e-5,0.00011160960050229708,0.00013393593727967164,0.00012204976348108765,0.00013021534631467663,8.679202775912875e-5,0.00010008083403802077,0.00010740412024417737
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002733776891110019,-9.84744643974755e-5,-0.00018725500569734583,-0.00010145154579860054,-0.0003887660353679713,-6.50907734726697e-5,5.471711325851149e-6,-6.308161467635024e-5,-4.0651350879830265e-5,-5.452401457380527e-5,-0.00010877417413016917,-7.233650491844067e-5,-6.653858834999076e-5,-0.00010818839855049338,-7.517854649794528e-5,-0.00010219288121682977,-0.00016445128706318673,-8.597917209952008e-5,-0.0002892259883515207,-6.469258343677773e-5,-0.00012455867624473613,-1.7774373049295813e-5,-2.2876971329263898e-5,-0.00011238007604542415,-0.0001475765649298496,-2.7759935333853083e-5,0.00010586273733896903,-0.00010819294330689109
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001328124108210834,-0.0013003753304782798,-0.0012166134730883034,-0.001275714676792217,-0.0012889948658309728,-0.001354463002223795,-0.0013208399011754419,-0.0013478162137198046,-0.0012743333954504353,-0.0012781164407238176,-0.0013111068605630644,-0.0013126131190804656,-0.0013710154589598284,-0.0012759338941958835,-0.0013345413322176656,-0.0013171796237995055,-0.0013049443139795806,-0.00106305178574208,-0.0012986666951255521,-0.001359521279448308,-0.001331406062627956,-0.001327131188956567,-0.001307077167925031,-0.0011418819185851493,-0.0013162338303172496,-0.0019252469188534504,-0.0012895504699532978
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020195298548857867,-0.0019703637928597337,-0.0018211948300021989,-0.0019584196619806264,-0.001952554289161945,-0.0019600428484950073,-0.0019436319243427208,-0.0019558190123735116,-0.0019406790102658256,-0.0019557819441601404,-0.0019527044774996214,-0.0019341915240233608,-0.0019307910216314287,-0.0019721319253882728,-0.0019361469878559803,-0.001957484657674227,-0.001962829007193412,-0.0018208140172418514,-0.0019351334906235183,-0.0019491218404674706,-0.001979772203753852,-0.0019679380170396976,-0.0017547547306046996,-0.001864502627136865,-0.002017405003882048,-0.0019330044294268778
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000581544499447421,0.0005515987223190045,0.0005814400351266158,0.0005943725399175112,0.000587834279362791,0.0005829519693324245,0.0005728508937522776,0.0005903427335721716,0.0005876692345367049,0.0005960346745183642,0.000578703738785547,0.0006019934849372228,0.0005727999082698844,0.0005789432465163604,0.0005750199088249021,0.0005355099493660797,0.000615092461900094,0.0005707353075206015,0.0005885742533812563,0.000595394414423089,0.0005933130821412164,0.0005937253014728918,0.00058051223082727,0.0005349806024438673,0.0005716923508593896
