"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004569870058535099,0.004496252602188142,0.00454747838540147,0.00622565659322347,0.00461858159093684,0.004646325154145243,0.004832966606607784,0.004629137107763056,0.004676652249012428,0.00455095994203069,0.004854421101224118,0.004579848099681149,0.004658292356192483,0.0046152911993219,0.004708715040581835,0.004673621055518476,0.004626947070918866,0.004722013515714396,0.004581428650487592,0.0045947952630199145,0.004717621010901393,0.004853596554289217,0.004652389854689053,0.004846570414047251,0.004677219100785169,0.004562114213713034,0.004899896537113471,0.004491704284760175,0.00449616593001738,0.004612164582589985,0.004517555308282018,0.004608641084709589,0.004478793253535538,0.0045730794630270254,0.004830354812057171,0.004663739044534419,0.004662013323043372,0.00476294907549856,0.00480731593423597,0.00478030738799592,0.004838022522902501,0.004589111749126027
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004585972627051201,0.004787787186198943,0.005950517519241868,0.0048488196492863225,0.004731956651698776,0.004786907671107524,0.004880862237793012,0.0046254206724017435,0.004715827233831177,0.005373736096704051,0.004661854729026907,0.004640553193167122,0.004799191330009657,0.004893715031000173,0.004786768654276265,0.004803112916333982,0.004984813480601554,0.004694957754796864,0.004768457166921354,0.005001910190781907,0.004941079977936194,0.004594853065200986,0.004961032619674581,0.004679411747807493,0.004646669483142252,0.005037608255466726,0.004608936639996637,0.004583561738248615,0.004792471316652339,0.004585648524915459,0.004581239447315082,0.0047770306613143295,0.004674279749857676,0.004556456787211237,0.004852087116525349,0.004945469170038272,0.005134958023700622,0.0050370748012716505,0.005000562465450637,0.00484261372805189,0.004801490678357696
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004592495767690531,0.005819359110301453,0.004587002384744032,0.004779600160072964,0.004654317075281167,0.0046569746610223865,0.00447571464994508,0.004741420967353436,0.004996665290901299,0.0046133321490994415,0.004639152390393734,0.004587669443282212,0.004595874832259082,0.004387984173221588,0.004490298034608331,0.004606798386951108,0.004654831549369826,0.004554331577373143,0.0045206872773334815,0.004749754553303713,0.004699287990601016,0.004600784659272279,0.004705539358837824,0.004612206481775792,0.0046295999410787105,0.004542420282889663,0.0045031749391482336,0.004578674848914231,0.004550601165172681,0.004534322710244843,0.0046911056792911,0.004963539187765938,0.0045962636255754445,0.004803462599305778,0.004758305705244504,0.0045293224839404525,0.004847255674492212,0.004593134406604574,0.004768217209948715,0.00467649586612331
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005362880776059569,0.004445665067212027,0.00451240182623255,0.004472131473686273,0.00459355684014752,0.004403226119287879,0.004525857135193892,0.004537821411927351,0.004426139414762372,0.004398358993407966,0.004469206551637682,0.004430977126932782,0.004393333211063783,0.004557222247815537,0.004553632012678055,0.004373543036123851,0.004345540701879234,0.00443819055259791,0.004490657407158757,0.004353234670723822,0.004524866253266816,0.0045263298207330865,0.004476283764473101,0.004564512125025778,0.0043423650354280086,0.004415446974643804,0.004435224779505878,0.004408814542270993,0.004428158182436803,0.004586072929731412,0.004592381596087681,0.00437197022022769,0.004564603312285535,0.004368172893659797,0.004551649393361445,0.0045770758552437976,0.00443258012555448,0.004411373324104783,0.004583820412225248
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698181976386743,0.00585134580087535,0.006285274503184138,0.006577940014163451,0.0072905201787422285,0.007069150714798511,0.0066304643977276945,0.006664278590772353,0.005781520489768082,0.006494949699122799,0.006258990309770505,0.0062896065449035785,0.005823176247576111,0.0067302250508450056,0.0055143282694789745,0.00621345075997683,0.006129536859390983,0.006355517055046466,0.008134507120509052,0.006488868087774753,0.006577710686723424,0.0062905348657418,0.0068751232533962895,0.005784238974667217,0.006122686484335475,0.006030543782581607,0.0062105290662967366,0.006875921690628487,0.006113490728993674,0.007097530016456043,0.008018404206091576,0.006382546498375888,0.005884526028239745,0.006459095717738093,0.006029178992576009,0.006616413993213179,0.005942538886951457,0.006253865341450485
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004800420985258552,0.004709659626149029,0.004760440676643619,0.004680345981524538,0.004686692275919249,0.00512915960005441,0.004654637093278493,0.004663961039773377,0.004643334176349142,0.004607395140659781,0.00455274161155672,0.0047564730415924185,0.00475968439331049,0.004733259079563348,0.004630498598730831,0.004587931335029442,0.004734800101447953,0.004700102358107983,0.0048924370715825805,0.004813134676137104,0.0047221408928699825,0.004809712220755934,0.004561870757537701,0.0046968469460373155,0.004690913755916173,0.004627050673388379,0.004602571698173901,0.0048073644650016845,0.0048580225877164806,0.004772253199095647,0.004878915726185629,0.0048299703597933135,0.004920420161582508,0.004843369298630877,0.0047663940932258855,0.0049660434047751455,0.004701650095096031
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005029780616468228,0.004987471380266297,0.004822497423429078,0.004990522965736154,0.005153106023849074,0.004941447356872232,0.004944409950194819,0.004755278989922216,0.0048153822621878175,0.004785386641033602,0.004811398019828972,0.004744300908220206,0.004955656246081843,0.004814273129712877,0.004785297442601559,0.004923910755687289,0.00497685300310912,0.0048841462641610895,0.004938820064039609,0.004814146212889308,0.004976981800246441,0.004806711248898259,0.004781640233472764,0.004864070334278969,0.004715792674237608,0.0049165939759344785,0.005124619004475886,0.005036427082319599,0.004815829774563789,0.004962887016994253,0.004898993798331695,0.004916929231557537,0.004996579638433782,0.004776669117480062,0.005135445505501573,0.004832743659087709
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455282011697318,0.0045330078067538,0.004748507259034708,0.004713665599193519,0.004729820539410039,0.004625236935265311,0.004463411262702036,0.004474547079063347,0.004393195326459897,0.004410634763888473,0.004405901797184358,0.004656041956982986,0.004391782243113531,0.004498252202770187,0.0046739763251603585,0.004484274722415436,0.0044459214153023535,0.004927347062300144,0.004561840425027812,0.004513977469907771,0.004566383695789596,0.004483675396118345,0.0046535808320894,0.004596132311825913,0.004674412298402401,0.004780252003857264,0.004830987057704952,0.00475647971682231,0.004784283204984726,0.004671082079464183,0.004615600189759196,0.004670593403149311,0.004542578142154634,0.0045775026927543875,0.004475399451020205
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608281473778139,0.004620889581249951,0.00567056786332642,0.00472424840082121,0.00456526846281162,0.004393867749056164,0.004578612117191794,0.004400920648987904,0.0045981971383428615,0.0045215432896024265,0.0045307660891690926,0.004444105755527333,0.004363462256222661,0.00475620057650852,0.004632443154382019,0.004579205882729164,0.00468050291408636,0.0043995402125976656,0.004897616699974328,0.004318328713683453,0.004592437792285027,0.0044919594990677015,0.004517695936651209,0.004402170528970745,0.004737139453640358,0.004799080762916304,0.0045672978619945865,0.004907970792512554,0.004906601290896583,0.004761937409631983,0.004824333186071775,0.0045762483671870436,0.004944519469278695,0.00442659108646482
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044877945542521015,0.004702201785106595,0.0045228050411628175,0.004486414254559796,0.004610304668421097,0.004580877630249636,0.00437558943442639,0.0043932837253916925,0.004579781248125115,0.004384068184749922,0.0044101821532189925,0.004456751922783085,0.0046272016947251585,0.004401081507717374,0.004681908834002914,0.004542633482076473,0.004411218778751501,0.004409924888237514,0.004559708143731724,0.004480336306053457,0.004492758989954826,0.0044702666862619905,0.004460240185569364,0.004577924575846967,0.004653122587715641,0.004502453362579695,0.004650144373053229,0.0046528402501564555,0.004527328616529594,0.004338503109524607,0.00454312517053081,0.004621609273672336,0.004576437653618458
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452614621095817,0.004595128167449416,0.004552975868092079,0.004394172471130355,0.004731484838703006,0.00443419235828137,0.004422518969345698,0.004470587409294081,0.0045445742973218,0.004454657395014884,0.004428327735207783,0.004706324448041426,0.004552575731486097,0.004676708706516605,0.004715551957105679,0.004440845302337028,0.004717249297327463,0.004419845004629073,0.004648999561104858,0.004504196220895452,0.00456760768142999,0.00447279495084152,0.004689730608527543,0.004766184511217811,0.004453552542643558,0.004689678624772655,0.004627397327823771,0.0046669284483042296,0.00459736163300989,0.00451318282399733,0.004478417803408968,0.004485220912548121
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005349703376759542,0.0054399733837933294,0.005301561724701906,0.00548145996970061,0.004960401555305069,0.005457687159115983,0.00533191338049732,0.005403530598491365,0.005150766988209909,0.0053410669523336,0.0057589194752966566,0.0054585862050973,0.0053562298326553385,0.005102929458384323,0.005126312221805512,0.005715547028458541,0.005182298884905048,0.0051670938858245944,0.005344330758057632,0.005100933704970435,0.005198252885712989,0.005682225593347878,0.005550773072016395,0.0049680106295036195,0.005598929293695536,0.0058570274076929375,0.005549052077632359,0.005784672637773488,0.005337432041525404,0.005774940664233539,0.005346442151806529
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004382639061579002,0.004304294936352475,0.004354711604383223,0.004272178128753442,0.004291864740014598,0.00434283452157114,0.004314024627806575,0.004319465314135866,0.004200926057579851,0.004371245643372747,0.004433869137442839,0.004365081996835381,0.0044892671343554355,0.004218273880379403,0.004441869931401919,0.004252544797486817,0.0042738783473698135,0.00425068344099526,0.004331710081582319,0.004272200291357619,0.004444943119099937,0.00447946738672001,0.004289322028082891,0.004489207649552922,0.004508262372457853,0.0043812564935150865,0.004431393000138998,0.004297286628564503,0.004382564758733967,0.004392406989243338
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004543304667508289,0.004491898421661992,0.004434321352955661,0.004403309124609444,0.0046296563836276524,0.004480232089849639,0.004417883102083158,0.004458792696346482,0.0047251674729148025,0.00449206067836797,0.004631056188034638,0.004760023762645469,0.004538960114307435,0.004532042043204434,0.004520954921788266,0.00458208284652238,0.004528726586596006,0.004464696637448639,0.004621228592271299,0.004521694235564441,0.004724978200625694,0.004760283890832055,0.004581530894537029,0.004560077041901289,0.004668610096203911,0.004637421367953551,0.004501395477163372,0.004621603822654425,0.004574632339964558
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048419793763707026,0.004991664135658032,0.004751672083055308,0.004864797833856883,0.004679093355249436,0.004840314874930097,0.004855054837296129,0.004813943166823386,0.004703046341005298,0.005191346807670664,0.004730679290757342,0.0047999752731245305,0.004902246589874599,0.004755429451905191,0.004772383232708127,0.004786821718800746,0.004948772605716269,0.004641541784091539,0.004804019117321753,0.004638605641537507,0.004986462792998114,0.004737648327553275,0.004872481698788459,0.005104902016678324,0.004723628230881898,0.0049827029237546,0.004845620183762123,0.004663266240434614
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048936552004204955,0.004782992859748115,0.005103447295660676,0.004714803108000023,0.004774421518110129,0.004845172394307724,0.00514574212073618,0.004899805589846886,0.0051639258792221835,0.004918191218742848,0.004832625885694924,0.004993453903906698,0.004678810201934103,0.005011431879279192,0.004868538861697518,0.004928804359611218,0.004850359211389958,0.004848727196280865,0.004826692709951972,0.004855870860213841,0.005021272077614143,0.005007512241635036,0.005096319891081731,0.00505016482881123,0.004881711102340983,0.005028439064014324,0.004792652485461343
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004811109791349237,0.004901691141573333,0.004694427686438156,0.004840615681893837,0.004989924869428897,0.004801448722941382,0.004743313068137754,0.005042854119573808,0.005011729669675023,0.004897259182192346,0.0050008756655773,0.004683260692340524,0.0046272935071702565,0.004781399393358098,0.00488034233270312,0.004885321447420895,0.004637708417581731,0.00481239205061609,0.004839127839642796,0.00489585554294849,0.00478622389648503,0.005054156192909733,0.004964687266863942,0.005140024034868884,0.004881796198059651,0.004934699227813973
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004628705053187178,0.004597820640625007,0.004595222539787118,0.0047063585103753825,0.004701567119685814,0.004628305699108242,0.004599489083992171,0.004606494957833255,0.004570237923865067,0.004849322066550125,0.004455931400366431,0.004432964410937139,0.004589769357184817,0.004488921510113262,0.004555663381226701,0.004818535922966679,0.004746129860159225,0.004558050174064108,0.004670298107269185,0.0046304048490953915,0.004709963452962309,0.004766815350353439,0.004667182917792198,0.004763756579247622,0.004498680260718006
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004767774204509352,0.00485590042674693,0.004877684174670382,0.004896501414850317,0.00480662667469287,0.005035638291639652,0.004758885256615038,0.004871496870526846,0.00474668447966033,0.004824219924622967,0.004847427613154311,0.00480383744614003,0.004919835386880909,0.004684785262809287,0.004648167662125115,0.004775577876235767,0.004953482589627787,0.004847798996514391,0.004846431563387833,0.004993086671798982,0.005040462377686983,0.0051180427838674325,0.00485766579485112,0.004851408170275911
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005332252687446684,0.005320648658848015,0.005501434578084484,0.005356435711285755,0.005480683062193229,0.0053449204149027965,0.005472087979788091,0.00539746292787022,0.005364299234108756,0.005383323550484084,0.005398449553063331,0.00523088025609715,0.0052716568237102576,0.005551473668179558,0.005472372052767338,0.0057102504607526704,0.005312010604912001,0.005587292333456217,0.005562093584626615,0.005683914825725657,0.0053946598225919455,0.005656362078844549,0.005545203150625199
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005008054473836593,0.004606814769578719,0.004716966048416247,0.005213276191763155,0.0049134598605598484,0.004926074478042401,0.004662374809586909,0.004840139141705136,0.0047383420402667105,0.004857683724663665,0.0049847033732670935,0.004743766212394147,0.004969427261365331,0.004879241351737616,0.005146797331935238,0.004749252060093511,0.004630740752436961,0.0050962777604007786,0.004674751500713272,0.00522191115070642,0.004694615201432031,0.00477443287195093
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005453621208723814,0.00531592385969266,0.005550165565022089,0.005479052350675036,0.005534948918867252,0.005241687548406334,0.005232568987091837,0.005344643903795947,0.005365368802802202,0.005328582094519386,0.0052669576674264995,0.005335335234259241,0.005518777501128808,0.0056551174797224765,0.005335212057869909,0.005196759609398669,0.005557851792813825,0.0053741907205104265,0.005688575035734029,0.005388724493817918,0.005123684467162017
