"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018696060635854395,-0.0001596261901488984,-0.0001757137486962493,-0.00016649528500782695,-0.00018329959838258734,-0.0001680267169102082,-0.00014809795393363537,-0.00014800099585444282,-0.00015731875011648766,-0.00017719239850600847,-0.00019160509062320717,-0.0001503392055649617,-0.00014853980469731193,-0.0001835110666766589,-0.00011871759299651735,-0.00016498982449080835,-0.00012453903318392204,-0.000133776141518381,-0.00018727234515779974,-0.00015594753104802148,-0.00019610132331472367,-0.00014541212227112759,-0.00018322576298131915,-0.00019787558162209478,-0.00015750054615840415,-0.0001629821003380175,-0.00018205657995139376,-0.0001220901819663251,-0.000180191494250131,-0.0001641630874915762,-0.00016834342374250682,-0.0001891436972428551,-0.00019436696380693724,-0.00015983526905269981,-0.00013355525996716123,-0.00015026534951817188,-0.00015935024390331809,-0.00017068480322297597,-0.0002652572026287584,-0.00019805912805789135,7.383548474201047e-5,-0.00019040113833101896
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035315765773323045,-0.00036903845570812767,-0.0004089417861689469,-0.00037090583361136883,-0.0003679573505136093,-0.00034576723015514123,-0.000353477040424534,-0.00031865950823948777,-0.00036373206016863745,-0.0003603407708385502,-0.000342231657089679,-0.00035101115859686695,-0.0003910508003887685,-0.0003172494490367274,-0.0003759935207456197,-0.0003512182819460503,-0.0003317952463732308,-0.00044326065653740675,-0.0003377069262234119,-0.0004041361047649534,-0.0003214032142117453,-0.00035385443192910237,-0.0003675318196586708,-0.00035718780699633593,-0.0003392942309098685,-0.0003687358076717514,-0.00031649234378653546,-0.00035265834214887656,-0.00037702219269083385,-0.00036553549877954024,-0.000384409153370173,-0.0003972937224883697,-0.0003502369569595524,-0.00035771812990088343,-0.0003666803172248761,-0.00039511944258107187,-0.0003674380526753602,-0.0004777994660925509,-0.00039623279826674887,-8.921306708185578e-5,-0.00037703289365539764
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021505965487406887,0.00023036007785359888,0.00021411148800491736,0.00020882751555937825,0.0002413923303699194,0.0002097213469439501,0.00023346933454324116,0.00021904442912735827,0.0002133272946147213,0.00024243004517051413,0.00024472795393064094,0.00020006076937735046,0.0002470085014543694,0.0002023701945462035,0.00024887501595311705,0.00023278141852456458,0.00010897133187773559,0.00023944341699586838,0.00022565406571670583,0.00025090261494935907,0.00020475533004595206,0.00021862322519069867,0.00021927165310835214,0.00023003343584036416,0.00020574577517014264,0.00023036717080268378,0.00021113251985338007,0.00023402402018059,0.00025414600965808327,0.00021872366567265113,0.00018432447746337757,0.0002023501060428065,0.0002380370296163523,0.00026036878738275304,0.00020476949524685168,0.00021411798512161687,0.00016136866624281952,0.00019563155324854063,0.0002884169449936072,0.0001858400220679097
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031122688963701635,0.0003290312098340646,0.00036975423966042434,0.0003647971882488524,0.0003474789567907872,0.0003521825851476804,0.00035375541804079987,0.0003388606083632596,0.00034912794206570536,0.0003440523093331696,0.0003413854205257124,0.00034774795162523616,0.0003416368597291651,0.0003691171420040255,0.0003970706254978586,0.0003625814053872558,0.0003809005530309523,0.00028583495760794303,0.0003853251166406099,0.000322833358815704,0.0003464993336937612,0.0003294175417737387,0.0003659899141620121,0.00033649580467746146,0.00037884397510418296,0.00035686208137632153,0.0003604293150424655,0.0003477890835952614,0.0003312296365835462,0.0003236134523603837,0.00035563741500866866,0.0003603510553240925,0.0003748460962889131,0.00032515546803215013,0.00036105328617140945,0.00026721530546917915,0.00032422181651043297,0.00047702446138171483,0.0003033547477737902
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3188077242518536e-5,-1.2771199500218312e-5,-9.413954563702389e-6,-8.447927532832702e-5,-2.1578435289581387e-5,-0.00011005977773077828,-5.338842234475596e-5,3.74639464502758e-6,-1.528917076339711e-5,-4.454728368456454e-5,2.192919098215082e-5,-5.3538807535031414e-6,-2.547856928787885e-5,7.943374353005553e-6,-0.00011342970197410078,1.0764167298655651e-5,-1.4731503741028554e-5,-1.9950085048465866e-5,-4.61060946560857e-5,-6.833334280569392e-5,-3.0266968661489786e-5,-5.8258647406476285e-5,-3.3430305168500337e-6,3.245281763835317e-6,-6.0063986445276324e-5,-6.264924668172096e-5,9.012744229852829e-6,-4.545014819766889e-5,-1.9576331237826156e-5,-9.764118383513178e-5,1.7257580111982114e-5,-3.504540028663814e-5,-3.3817560062719215e-5,-3.140663520562138e-5,-6.388733839670736e-5,-1.666005385756197e-5,5.2500283612644514e-5,-6.327261368010356e-5
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0348828675414105e-5,2.002160231363425e-5,2.696406823854672e-5,1.6958945658991793e-5,2.0616437250428526e-5,1.6866035337398112e-6,2.4849096770928634e-5,2.695108256047369e-5,-1.6164606928167713e-5,3.195759421987637e-5,1.5185448234782956e-5,2.5059741368922167e-5,1.0185475189578404e-5,-0.00011569622535384101,4.027139178036758e-5,-7.562898315172362e-6,4.9232821268723904e-5,8.548128524316111e-5,1.7406809286646373e-5,1.647472690607718e-5,4.7560923687890666e-5,2.500238934618129e-5,3.665135738375798e-5,1.5471400229406144e-5,2.376180255378303e-5,4.489682326463024e-5,1.4516379669438763e-5,5.641163079577925e-6,2.5833480379576556e-5,8.56425204289937e-6,4.249295279637231e-5,2.9702274415306323e-5,1.8612939898805318e-5,-2.9546232943368043e-5,1.1569997012683826e-6,8.522136084767481e-5,2.6681688252340222e-5
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015585590733283475,-0.00016616190689768527,-0.00017635088784704556,-0.0001868535597088755,-0.00020369314846477125,-0.00017144130475589236,-0.00018404102597470329,-0.00018778981537224,-9.473416178595076e-5,-0.00014900563137662848,-0.0001488889313502256,-0.00014790747639223224,-0.00017992616164586435,-0.0001611450367398377,-0.00023398105629971825,-0.00013965399137235031,-0.0001969593242050945,-0.00020041249740362425,-0.0001843342961704409,-0.00015851127840461708,-0.0001905974293143196,-0.00011570721074600422,-0.00018829714082124914,-0.0001908900709316588,-0.00018872451167428357,-0.00019714987010702504,-0.00020402759761040806,-0.00020376291334884254,-0.00016312574286791995,-0.00018028406604363653,-0.00019658383216967942,-0.00017746722522853239,-0.000254404983046203,-0.00021684443493026295,6.868569449690397e-5,-0.00019098282433348862
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008768143120775135,-0.0008638892010759678,-0.0008868155352300434,-0.0008873641857475618,-0.0008907412019456557,-0.000903150941271638,-0.0009092568746703164,-0.0008154248866088175,-0.0009048408927506008,-0.0008851609379918764,-0.0008556830030269408,-0.0009131953589441757,-0.0008876160029703196,-0.0009317205301610392,-0.000851225549945543,-0.0008524210996523447,-0.0009023430773830337,-0.0009039861797028189,-0.0008706799327896773,-0.0009048465525542344,-0.0008471572906186343,-0.0008893617223190082,-0.0009078065458339662,-0.0009098618512634851,-0.0009174400174426357,-0.0008447455265076946,-0.0008866617787604468,-0.0008731779282524053,-0.0008938933484819062,-0.0009186070523410286,-0.0008857524838051134,-0.000954613952096674,-0.0009132377624309482,-0.0007916652151783845,-0.0009104136797582916
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007498310259156073,-0.0007576859910423823,-0.0007732642909565556,-0.0007549626317526635,-0.0007543571433316179,-0.0007458744660742309,-0.0007634968563999355,-0.000765485804420819,-0.0007246982668746357,-0.0007524109641986307,-0.0007859578449066027,-0.0007480476551833664,-0.0007788769253720813,-0.0007332164204116486,-0.0007387915994720884,-0.0007367215222165307,-0.0007734964623905217,-0.0007487176311270977,-0.000769876249015028,-0.0007189585736217555,-0.000739945725544658,-0.0007689024332112143,-0.0007473331686781647,-0.0007696800124151468,-0.0007441986354592986,-0.0007684211069192179,-0.0007602153023999986,-0.0007324520108140248,-0.0007636575245971797,-0.0007670587038701688,-0.0008647598392013859,-0.0007882055004653719,-0.0006269638411833679,-0.0007952089331624493
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016937538457475782,-0.00017293302791210295,-0.00016897302965674727,-0.00018119905323969146,-0.00018633118570264277,-0.00014522648674591344,-0.00019650890912786527,-0.0001555240625848053,-0.00015547130653359252,-0.00020295230166163657,-0.00015783979912148202,-0.00024399907524240026,-0.0001520621357553957,-0.0001922244115805613,-0.00017578870078092216,-0.00018738993105200423,-0.00017988234357350756,-0.00021377800692470725,-0.00014563031363367887,-0.00018286065544706305,-0.0001723367900175842,-0.0001710581760288175,-0.00019852422559363413,-6.376635665452134e-5,-0.00016583146467930902,-0.00020273561464434841,-0.00017588685705812503,-0.00018141602840810977,-0.00017197275765331088,-0.00023213076369072794,-0.00021301907025794576,-3.412722076118374e-5,-0.00020822240201474933
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.284156365709031e-5,-6.18306140325668e-5,-8.945949600877996e-5,-0.00012291723642449045,-0.00010620174579743388,-7.273218560848393e-5,-5.889549779190892e-5,-6.76660533134388e-5,-9.20334817706432e-5,-6.680046923789451e-5,-9.851225019088181e-5,-6.0316344066890345e-5,-4.59661513404203e-5,-6.337134900655387e-5,-9.386897337694265e-5,-7.947464049872188e-5,-9.863750256879337e-5,-8.711752757279343e-5,-7.905066101381814e-5,-8.537791122511318e-5,-9.263418951467897e-5,-9.337361727653798e-5,-5.767255251103091e-5,-9.55949573140075e-5,-5.954445978017255e-5,-0.000118687943795387,-0.00010304858365866648,-8.868648973655674e-5,-0.0001407115171699416,-0.00010611507386668917,4.747947907588125e-6,-0.00013984375186991754
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006381656229140738,-0.000642298165022953,-0.0006767443765075371,-0.000588380869281748,-0.0006365376218197548,-0.0006266205343852908,-0.000618829996848898,-0.0006624789597830341,-0.0006250103635540473,-0.000696148609639254,-0.0006067415566173648,-0.0006212441565398032,-0.0006358230753292079,-0.0006478174619444658,-0.0006308265346691046,-0.0006671008598030001,-0.0006063501558803367,-0.0006546797845807304,-0.0006663916644262171,-0.0006419502722754023,-0.0006874716942420542,-0.000698898128104351,-0.0006509292116694647,-0.0006468013059630634,-0.0006559514598521938,-0.000659887029209612,-0.0006497226857866315,-0.0007460705754993376,-0.0006856220443846528,-0.000410886453287407,-0.0006881894744621278
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.716978266756942e-5,-7.447262855316887e-5,-6.794102104550768e-5,-6.060716064844028e-5,-8.477285974890324e-5,-5.3355328409104124e-5,-7.370447196171198e-5,-3.803013602842076e-5,-0.00014625652135801963,-4.377415954861367e-5,-4.1626535995989994e-5,-9.726693256936183e-5,-6.612311611886773e-5,-5.4569400858753525e-5,-5.174363864146353e-5,-6.709757835576852e-5,-6.098920880647233e-5,-6.204763695617831e-5,-6.829615708775545e-5,-9.702006920119123e-5,-7.774243653695928e-5,-7.021364920834623e-5,-5.670571246481342e-5,-4.40363410024688e-5,-4.746707793099017e-5,-4.769160538425978e-5,-0.0001355107815463801,-0.00010496840218992945,5.367797077095539e-5,-9.750679498570099e-5
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.515627805003364e-5,-1.0282834244071494e-5,-7.707570946903458e-5,-2.4847783608754505e-5,-4.012132003868012e-6,-6.178645579742806e-5,-2.923094084055542e-5,-6.480183931942665e-5,-2.350695106140716e-5,-3.670684984821924e-5,-4.250960723428141e-5,-5.617694122674062e-5,-4.844870467553633e-5,-5.714059811944208e-5,-6.095819046076964e-5,-3.5057749192281015e-5,-2.637076733354417e-5,-4.3237000398267465e-5,-6.178341984803016e-5,-5.2550916101546344e-5,-4.819302591180466e-5,-3.957001488374698e-5,-4.7322989317966164e-5,-4.254734209497384e-5,-4.604919229088803e-5,-0.00017962968567022535,-8.02591793618368e-5,7.672009379149939e-5,-9.474237783420572e-5
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001812139458421996,-0.001772592416980145,-0.001712451734571018,-0.0016809981041316978,-0.002109919768537605,-0.0016877177903427334,-0.0018064665847738399,-0.0016190977033776908,-0.001571773126890177,-0.0016925733529280112,-0.0016927237436981362,-0.001688883098832481,-0.001780097418266463,-0.0017119452233600985,-0.0017463787906495242,-0.0017118458446100295,-0.0016670605621971132,-0.001776543088470525,-0.001871320504875266,-0.001759510026960545,-0.001724542416372703,-0.0016526512331605395,-0.0016825773856541963,-0.001700005107552973,-0.0017097120257973096,-0.001835873848808448,-0.0015162819275345116,-0.0017537824963391553
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019594954970422238,-0.00017147550671646,-0.00011107717999047914,3.0629153436401416e-5,-7.883261263672699e-5,-0.00019511903041712192,-7.074953965768174e-5,-6.620739674267642e-5,-0.00010025493035938742,-6.875616887312415e-5,-9.900248117078654e-5,-0.00010396369216722838,-0.0002155526830181889,-9.896461971029226e-5,-0.00016970813585125578,-5.775891602209172e-5,-0.0001412469688644803,0.0002580028393939693,-0.0001650913204330342,-0.00018060284729925065,-0.00014596477416809972,-0.00016682510345432722,-0.00010263901988827725,-0.00010436637406788491,-0.00013098390347326554,0.00015573830658755097,-0.00011570998606849387
