"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002211463291180101,0.0002186192917731565,0.000221784307795997,0.00022046758714883423,0.00022229848176615673,0.0002181792723075501,0.00022016198492166622,0.00021743512990295025,0.00021662499602817384,0.00022334694535563373,0.00021671836081898468,0.00022239692446170058,0.00022112070569368548,0.0002041889336372122,0.0002556683584899641,0.0002193973864176496,0.0002161271248489813,0.00022347380466804088,0.00013185652780757338,0.0002230069482115506,0.00023787670032465174,0.00021777047804148966,0.00023074626035130246,0.0002184975047919095,0.00021665697851082832,0.00022222368973686733,0.00021912004284715175,0.00023084553152380953,0.0002218148073575633,0.00021707586123872983,0.00021610693906515434,0.0002216809171271748,0.000210959579601601,0.0002203944564028147,0.0002097636431901241,0.00022123435280370973,0.0002169160683649247,0.00021775578043432042,0.00021681698835573405,0.00022425143207419429,0.00015963260880110728,0.00022953977229438506
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019218450904504264,0.00019175732875177542,0.00018835949846419378,0.00019087740888047602,0.00018937547734011606,0.00019014941534354748,0.00018961540534955383,0.00018930952297009786,0.0001867678070790946,0.0001872139288533115,0.00018841435783122483,0.00018966698369535234,0.00018215467063194838,0.0002219196271318524,0.00018867137682336747,0.0001935479022021554,0.0001929270680886728,0.0001299320107869332,0.00019409772935243439,0.00018821864615306528,0.00018799805054896306,0.00019931263036359034,0.00018605251267863582,0.0001876142658942933,0.00018828519566557462,0.00019091626758186052,0.00019627036762560302,0.0001886398313268782,0.0001918245097933727,0.00018847425172520082,0.00019241071036680638,0.00019220965047305613,0.00018826397129555121,0.00019020776662674062,0.00019174633806682976,0.0001859598454848757,0.00019579548638536638,0.00019382096903845664,0.00018659145547479197,0.00013082431880996663,0.00019380192102067169
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014195169878574042,0.0001354875883785713,0.00014654635029679177,0.0001407718992281595,0.0001448861316891374,0.00014319657149172726,0.00014318274818943816,0.0001473076583055957,0.00014468173691603345,0.00014364704746893485,0.0001457971934187784,0.00013789490677384522,0.00017945432764551603,0.00013194166181190964,0.0001433169484336214,0.0001425530249278453,7.850125745282242e-5,0.00015186144084876666,0.00015602136926768596,0.00014343956928535248,0.0001506993202603989,0.0001409024096996771,0.00014131820092865447,0.0001465298632475244,0.00014498997247702135,0.00015306403596859473,0.00014567708068998186,0.00014772893399644826,0.0001461606528942858,0.00014679965453472018,0.00015712244775340547,0.0001370681460277208,0.00015087240525153014,0.00013864977740892434,0.00014159895964297885,0.00014886827831651377,0.00015148418696905543,0.00015683703298279667,0.00011527292999343955,0.00014387162542823568
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038721936131565286,0.0003637624569038416,0.0003656793012437486,0.00036327986735154794,0.0003614891345493776,0.0003601389068549103,0.0003601044625627601,0.0003576459694570213,0.0003648149828580917,0.00036323777480780774,0.0003639537704136579,0.0003555220955238756,0.00035138115393626207,0.0003516735790229642,0.00035845767642728594,0.0003141351614270985,0.00036579436246672055,0.00035933520699641313,0.000357876087856982,0.00036724499504817165,0.00036211616622494874,0.000359348255394825,0.0003591594711484678,0.000356684917426503,0.0003584416499791518,0.0003633975211171802,0.00036251055353661604,0.0003590959848132664,0.00036057182348490046,0.0003551734732710081,0.00037042626608062236,0.0003563449251208874,0.0003736575976998851,0.00034987891789395114,0.00036153428691737625,0.00035508800272302475,0.00037447590133240995,0.0002473521509047087,0.0003627408703635458
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037548790425635873,0.0003566608030153604,0.00037670801591495226,0.0003699012784641636,0.0003495105234850158,0.00037860862809400926,0.00036657892239016403,0.0003678572869585251,0.0003680547166761239,0.00036107755637287763,0.00036814567200162373,0.00037005088444403566,0.00035393569510137456,0.0003706471274418374,0.0003096013715319406,0.000364879113103193,0.0003767477026251008,0.0003609098925856037,0.0003506800683770324,0.0003745478701961318,0.0003631954244996245,0.00035783534176389814,0.00035642111566435,0.0003699558749309597,0.0003662911826905437,0.0003633928866985932,0.000375579447351168,0.0003629256349221367,0.00037945345363925195,0.0003705497268412365,0.00037010094558833923,0.0003814865057765928,0.00036124968266263276,0.0003497174561508597,0.0003412197736134612,0.0003584475850059795,0.000308376113186739,0.00036365471881096614
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025024045181730643,0.0002508366283988208,0.0002487151863385864,0.0002497787240764537,0.00025230075331682966,0.00025001591959340904,0.00024820215653695223,0.0002488053371716976,0.00023895388353033803,0.0002645751758973361,0.0002476822518354173,0.00024527530523820915,0.00024008799850329125,0.00019887061915097306,0.00025362906030712876,0.00025125602065463327,0.0002506059118129498,0.0002490481006485926,0.0002485975707816364,0.0002492634698726849,0.0002486828128812453,0.000248088074108251,0.00025323938402051243,0.00024813262519622707,0.00024744667717231737,0.00025004923449085985,0.00025339766917372954,0.00024919580272791866,0.00025417536896755967,0.00025378935968211827,0.0002461410043611907,0.0002450942091864919,0.00024984965428245386,0.00026526744424671994,0.0002499198013125609,0.00021604611614444252,0.00025974863000481483
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002076935192028055,0.00021149779305552346,0.00020936096872207214,0.0002129914261565054,0.00020908914947053618,0.0002079169676406092,0.00020664531690465184,0.00019539800009252413,0.0002300544951613892,0.00020600787178216053,0.0002101255347301707,0.00020515380172586435,0.00015229780814080967,0.00020672384211222286,0.00022083548566311583,0.00020275778523563595,0.00021165665935633703,0.00020517317740303316,0.00020249719616063772,0.00020792673436507132,0.00020303927706915147,0.00021639513790629297,0.000207728434189682,0.00021137565494418393,0.00020200431919477525,0.00020992385585570647,0.00022433538901039978,0.00020322283765102103,0.0002281942865240304,0.0001899651308907885,0.00020311228030933258,0.00021028249377182565,0.00021335059277476998,0.00020811645337599796,0.0001553150058407563,0.00021273801277699254
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06904264440578e-5,6.19521542369283e-5,6.022982786256416e-5,5.603239512589803e-5,5.86749437039211e-5,6.28384280735949e-5,5.640887084471613e-5,7.067351814983565e-5,4.456600798780173e-5,5.6723498269158706e-5,6.121727027126569e-5,-1.4666926276889668e-5,6.643862429411624e-5,7.8979345406643e-5,5.7055282820842526e-5,6.0369095235750774e-5,5.5650434029156004e-5,5.6946880729463826e-5,5.5090002386802015e-5,5.5454415794900105e-5,6.587445020473971e-5,5.92173178885243e-5,5.9540363681093205e-5,5.4961579014256244e-5,6.235655620076428e-5,6.223836100733277e-5,6.164544294244337e-5,6.221998570431714e-5,7.185636331067057e-5,5.65339160344018e-5,6.23782330933235e-5,5.8083200807557756e-5,6.411501478586907e-5,2.8553798708736284e-5,7.044711315661166e-5
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371838813797299,0.0003720350333368257,0.0003714296186908934,0.00037423276141165145,0.00037331370628079856,0.0003482677625823296,0.00042526691404899284,0.00037814588386671255,0.0003751998473315619,0.00037937503307992003,0.0002860141205188295,0.00037492258576916275,0.00036693636179498974,0.00037435346395386763,0.00037426619204226815,0.00037159772886751185,0.000370340474934898,0.00037336522448710345,0.0003748476562858937,0.0003892744082759604,0.0003730411534773928,0.0003773090311220542,0.0003701472110602241,0.0003729879070238453,0.00038056946709915697,0.00037659804054947216,0.00036776936400990793,0.0003725429692737677,0.0003711651472570471,0.0003802711320461689,0.00037193067119969253,0.00039197970004031156,0.00033905897328751866,0.0003809666954675828
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004395474630598911,0.00043581606731809495,0.00044029329964542823,0.00043700094475838345,0.0004254766165045767,0.00047060419025124,0.0004345421975089283,0.00043478188583387015,0.00043417264878471636,0.0003870950589504584,0.00044110131829336487,0.0004515947330627949,0.0004352814623834916,0.00043804220933126053,0.0004374129611554254,0.00043662360105617887,0.0004353866632162705,0.0004363025318321791,0.0004415560917989071,0.0004381777542518768,0.00044068818242605593,0.00044317529874540246,0.0004403337589878167,0.00044598510192483596,0.00044545147720968765,0.000438357273788479,0.0004415093519232203,0.0004407814982186412,0.0004415156774552463,0.00044014008535737004,0.0004367749897244381,0.00037606249524265914,0.0004514617457172188
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017777640940155287,0.0001744751823716625,0.00017598974381115672,0.00015579594294605465,0.00021797819223353895,0.00016888191114647564,0.00017055088857158602,0.0001877535750527742,0.00010978320839014554,0.00017589367675791744,0.00019079793617673716,0.00017646842112004575,0.00018197394631388108,0.0001741933470764578,0.0001778710418158557,0.00017502060260545413,0.00017743683104609373,0.00018782440057914582,0.0001787888459778488,0.00017624540505289425,0.00017325372987434114,0.00018227758695623403,0.00016980966244001537,0.00018051629104479957,0.00017604261708065126,0.00017082800869028779,0.00016798711613241063,0.0001699409392303817,0.00017086758236510254,0.0001801564835906059,0.00017355507881628373,0.00018289549739172563
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000231268371820239,0.0002243769612369832,0.0002347874874246124,0.0002448528492679397,0.00020670399753893812,0.0002174157791931211,0.0002242515924870055,0.00017393524510222197,0.00023072418060828218,0.00023245904117697808,0.00022545594685790407,0.00024685843483635754,0.0002271447333706363,0.00022532588031237097,0.00023195535243904575,0.00021700250695173387,0.00022567034766758794,0.00022971429763103693,0.00022495292284968892,0.000224292979310893,0.00023036955184081595,0.00023457183112344092,0.00023578376141493776,0.0002187645784385369,0.00023108426451438912,0.00023138783433212113,0.00022555974106595257,0.00022334903416211735,0.00023390189428691534,0.00013499502006103102,0.00023042888642123892
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003150235442721189,0.0003006701437968612,0.00033507743089229497,0.0003110882690064843,0.00030783797201388343,0.0003162220774582154,0.00025832317418276747,0.00032106553054299305,0.00031133916147785165,0.0003165753401376455,0.0003202778191733102,0.0003168449858852864,0.0003151342950704208,0.000316576016538306,0.00031222206182536283,0.0003194964327310338,0.0003173613541734232,0.00031984492747507266,0.0003169188034093496,0.00031977876541441436,0.0003226745964132441,0.0003246825139895001,0.0003125242662244616,0.0003186467470016395,0.00030986045832821654,0.00031817093008192516,0.0003261960199769917,0.00031950657149316464,0.00022814295773243638,0.00030779752306574155
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003899025466257067,0.00040672901878441276,0.0003759606621168841,0.00038074764170075375,0.0003934855416371326,0.0003284982968109566,0.0003916359559227099,0.0003784549193537082,0.0003864275908763656,0.0003947766674541198,0.0003852056959705626,0.00038349204243988833,0.00038739649627115744,0.00038628614205946316,0.0003948000385845195,0.0003867286331499382,0.00039150888204598973,0.0003878238160430105,0.0003866501992869322,0.0004140616257418118,0.0003981094060418378,0.00038375411281151787,0.00037562647807690743,0.0003914395299537978,0.0003901274516535929,0.0003963003151068904,0.00038163407946313014,0.00034257497003359095,0.00039612519559496253
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022906115540322416,-0.0021400670210121216,-0.002236605329098973,-0.002236659054717615,-0.002388196004976474,-0.002182697174399838,-0.0021930420745796347,-0.0022064283364864982,-0.0022437492780326665,-0.002203324356979191,-0.0022178154202432067,-0.002216101918070446,-0.0022445698968480265,-0.0021853635860070485,-0.002208859321384532,-0.002192406261969905,-0.0022458318927622263,-0.002208485761253401,-0.0022767248609542622,-0.0022420028561708316,-0.002237710227181189,-0.0021823810461542494,-0.0021944723575330846,-0.002242667640692694,-0.002278244280623826,-0.002275886315272542,-0.0020661655405615205,-0.0022227360575238966
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012257612433708611,-0.0012761832697792865,-0.0012660316029357058,-0.001314420588884764,-0.0012251145194008657,-0.0013078120896428322,-0.0012326392197519352,-0.001201303560555138,-0.0012287693971448261,-0.0012305520352430324,-0.0012436730083983242,-0.0012328569659490196,-0.0012584757687268378,-0.0012407565535250816,-0.0012091487691329264,-0.001191952095339055,-0.0012378199811861692,-0.0010413709423591423,-0.0012307328888535763,-0.0012837999364238256,-0.00126648197003123,-0.0012463607763663106,-0.001248541413092098,-0.001199526094360071,-0.0012490859519563402,-0.0013029008783536952,-0.001179180171583533
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007706424613922093,-0.0007607850583749061,-0.000930722883007944,-0.0007401889816501976,-0.0006982755533883862,-0.0007551035644964414,-0.000757935914616293,-0.0007581732598577008,-0.000747375249177438,-0.0007615441213863687,-0.0007666458744303412,-0.0007547233964645664,-0.0007606564191200662,-0.0007709139161772669,-0.0007480119711974117,-0.0007402573439631398,-0.0007932657155024211,-0.0007124880901730376,-0.0007285541372710707,-0.0007281339597135375,-0.0008225417628131898,-0.0007779340578437301,-0.0005895278246335922,-0.0007088212667038616,-0.000843878837543692,-0.0007244570540568765
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008687617925816047,0.0009449449761037682,0.000887467682115571,0.0008909815233937528,0.000874727912768509,0.0008722384097126696,0.0008779343529979484,0.0008770854074848471,0.000880555290572564,0.0008634693533672621,0.000889711328677663,0.0008883474992718116,0.0008847739828180527,0.0008752787500205391,0.0008930817813777762,0.0008396197744356789,0.000905670255974468,0.0008872230906890257,0.0008845009409869293,0.0008598193382639449,0.000867172329628654,0.0008603639257485332,0.0008623761204393558,0.0007640135018155274,0.0008665054036539496
