"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028199726541994078,0.0028224964275560907,0.002820510752555509,0.002829956865095046,0.0028184046515083547,0.002818986804204698,0.002819192300514886,0.0028193263233869184,0.0028227022355496413,0.0028204392006838702,0.002818222730687106,0.002821984493924812,0.0028176469188242034,0.002804615052214385,0.0028124078760163674,0.0028240255822911896,0.0028195480601887,0.0028180546551462423,0.0028183380164842433,0.002820465320542747,0.0028249538280510278,0.002830584879479536,0.0028286163712288154
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027366344446936783,0.0002724835887683922,0.000272274953485664,0.00027283842613127156,0.0002727974349136068,0.0002726351848283398,0.0002727812981430187,0.0002723457103143298,0.0002725282419724034,0.0002726390472541519,0.00027200458908729105,0.0002726398845864081,0.0002728337118455906,0.0002731186897968094,0.0002722706221743161,0.00027309083714206826,0.00027259388451313056,0.0002726832828271521,0.0002726110342641128,0.000272104296981107,0.00027541039309789616,0.00027271606493396255
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012768726641852865,0.0012795392006150457,0.0012762938104160164,0.0012759136133179258,0.0012759894306820438,0.0012762078361303253,0.0012758427533632844,0.0012759572111956886,0.0012762782782917022,0.0012743217153281545,0.00127553863548664,0.0012778479265559035,0.0012805089321448575,0.001275097562168801,0.0012771253935489851,0.0012762424216813846,0.0012780531094879009,0.0012747571518941846,0.0012782320077441589,0.001278802851452745,0.001275239206049516
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002784629509250622,0.00027802329129916254,0.00027775590278885737,0.0002775716160770897,0.00027767050432213325,0.00027765660314685227,0.00027754323811849286,0.0002779603070966214,0.0002769733131611518,0.0002777431627147076,0.0002766662149821575,0.0002778683565630123,0.0002776825378079474,0.0002784958559093253,0.0002769198036869798,0.00027752676490386957,0.00027673417916389037,0.00027822434274855175,0.0002802352455683529,0.000277639350272877
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010319666769334568,0.0010316564715727487,0.001032054233084425,0.001031792294015111,0.0010320781596664357,0.0010321573954694878,0.0010318887834942767,0.0010321147510946086,0.001031910922277201,0.0010378413715786705,0.0010302932119366443,0.0010302858378255834,0.0010306085041333134,0.0010305172821566946,0.0010328055554262158,0.0010325159355620353,0.0010333489100544083,0.0010359518457900708,0.0010319546868304433
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023865174651060335,0.0002383571160524338,0.00023895501931213875,0.00023874930589437397,0.00023873368564878924,0.00023894989658188934,0.00023811518639414527,0.0002386587324362052,0.00023929277011467586,0.00023861177260633875,0.00023848580812957132,0.00023804011442526103,0.00023907438802717003,0.0002389566480875836,0.00023889562277611636,0.0002385037185994431,0.00024086152407377397,0.00023903826504143033
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021569175451302582,0.000215790425414647,0.00021507377053773622,0.0002156445868516831,0.00021588877646868537,0.00021524969803081253,0.00021550596722604297,0.0002142454241345669,0.00021573257416550014,0.0002167736630591437,0.0002158400112809164,0.00021571841215677794,0.00021593439441512966,0.00021447042938901008,0.00021589622333865902,0.00022001901826200642,0.00021566277025951417
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020084516228465333,0.0002001334644225534,0.00020053195597783153,0.00020068095017467802,0.00020055456486675475,0.00020080422869482313,0.00020134735431886585,0.00020059507155563937,0.00020089878924676145,0.00020065177853151507,0.0002005659590727337,0.00020106582368258386,0.00020039975978742688,0.00020041385506690005,0.00020397209111625185,0.00020050399237858568
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032638144845787364,0.0003264086544024922,0.00032662187173546173,0.0003261224091221691,0.0003265063550181798,0.00032759568751057497,0.0003265740920873568,0.00032721409134149073,0.0003256165815500071,0.0003243096828865374,0.00032639222771524667,0.0003252346532749054,0.0003279669930133138,0.00032790698841058584,0.0003274403763067439
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004159896915157781,0.00041689377552467935,0.0004166045444391068,0.00041587824657837106,0.00041647366411121073,0.00041407213198868786,0.0004176938979710371,0.000416724283741483,0.0004158526365047148,0.00041701062027069466,0.00041787226384021233,0.0004149741304053817,0.0004203871079735985,0.0004162513361636659
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002132583428788695,0.00021278278084312037,0.0002128371336217689,0.00021174881086193022,0.00021533372797826099,0.00021291882752568343,0.00021613926367887635,0.00021303628402713788,0.00021345225538363166,0.00021177782546554733,0.0002143759006155377,0.00020720571397840563,0.0002138653280971651
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004481925920666197,0.00044812708425310123,0.0004487817996016771,0.0004481169246801911,0.00044906403275933176,0.00044819327257266403,0.0004479175585803441,0.00044772346563131966,0.00045017174469540747,0.0004494182637124332,0.0004483847406356232,0.0004484454634279918
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005137465258442348,0.0005141096749871183,0.0005137852308059373,0.000513601913254015,0.000515496555849093,0.0005138725758046218,0.0005141047555258183,0.0005144295773484108,0.0005137239984390182,0.0005139751603346358,0.0005133480330942277
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002667264646654352,0.00027054165034145187,0.0002698456876645939,0.00027041226526641185,0.0002698908238510621,0.00026964298722045117,0.0002697824613174209,0.00026982565830318156,0.00026889043614117,0.00026900125261254665
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017459198981026555,0.001750197646217298,0.0017529205347516265,0.0017482354497219256,0.0017500305822495356,0.0017523735907518483,0.00174954701211303,0.0017471485607884348,0.0017506365681483871
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004703943244944,0.0010013775995302472,0.0010019719314446624,0.0010042799413147124,0.00099947371600691,0.0010050164128884475,0.0010087219621340048,0.00100407495527902
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010471230040224764,0.0010486517627413953,0.0010483314732856513,0.0010495198145823916,0.0010502278326802528,0.0010511491705391532,0.001049527994969105
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007934646321069856,0.0007950973179401988,0.0007970976391761687,0.0007933240323381831,0.00079288960329155,0.0007967886326302163
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006602884403290316,0.0006595833497494397,0.0006603154868555879,0.0006591223221671934,0.0006600716395419268
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047623592829696456,0.0004746732918392048,0.00047307378584536986,0.0004734938534423776
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001945587686497658,0.0019499319464294721,0.0019444757752614008
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010537127552664963,0.001050236841166664
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020329549028425733
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
